ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
24.8632,0,15.0447,21.4914,0,Lab_Idle,0,default,0,18,0,0,10000,-4.645437E-06 1.726127 0.3843712,3.533298 359.6309 359.7819,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,90.44662
36.7108,1,26.232,33.3413,0,Lab_Idle,0,default,0,18,0,0,10000,0.0009953249 1.726123 0.3844458,3.530356 359.6217 359.7766,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,90.44408
56.8122,2,37.218,53.4412,0,Lab_Idle,0,default,0,18,0,0,10000,0.0009651799 1.726121 0.3844251,3.533396 359.625 359.7805,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,90.42802
69.9874,3,57.2869,66.6177,0,Lab_Idle,0,default,0,18,0,0,10000,0.001470133 1.725908 0.3844241,3.535403 359.6216 359.7836,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,89.92638
80.3117,4,70.5083,76.9404,0,Lab_Idle,0,default,0,18,0,0,10000,0.001446585 1.725891 0.3844103,3.531553 359.6203 359.7816,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,89.75746
103.7425,5,80.6906,100.3741,0,Lab_Idle,0,default,0,18,0,0,10000,0.001580367 1.725932 0.3844922,3.534499 359.6197 359.7791,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,89.81961
113.161,6,104.299,109.7897,0,Lab_Idle,0,default,0,18,0,0,10000,0.001540401 1.725901 0.3844674,3.531747 359.6226 359.7789,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,89.27722
135.9588,7,113.5783,132.5885,0,Lab_Idle,0,default,0,18,0,0,10000,0.001512382 1.725852 0.3845096,3.53076 359.6208 359.7799,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,89.55312
158.5854,8,136.4258,155.2211,0,Lab_Idle,0,default,0,18,0,0,10000,0.001446145 1.725824 0.3844683,3.532604 359.6214 359.7889,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,88.99039
169.0386,9,159.3013,165.6672,0,Lab_Idle,0,default,0,18,0,0,10000,0.001744689 1.725859 0.3845262,3.53905 359.6199 359.7802,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,88.3635
179.8253,10,169.4321,176.4537,0,Lab_Idle,0,default,0,18,0,0,10000,0.001722371 1.725848 0.384506,3.534205 359.6187 359.782,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,88.42377
202.5761,11,180.1834,199.2075,0,Lab_Idle,0,default,0,18,0,0,10000,0.00174453 1.726117 0.3844321,3.531071 359.6155 359.7754,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,88.44398
213.5827,12,203.1231,210.212,0,Lab_Idle,0,default,0,18,0,0,10000,0.001703396 1.726106 0.3843987,3.531844 359.6276 359.78,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,87.86115
236.3997,13,213.9933,233.0357,0,Lab_Idle,0,default,0,18,0,0,10000,0.001656373 1.726135 0.3844224,3.534276 359.621 359.7784,6.968714E-05 1.726156 0.3843942,0 359.6338 0,0.5725267 -1.603156 2.107386,0 180.3662 0,87.88961
