ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
29.6267,0,18.4194,24.948,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359449 2.931232 0.5207019,353.2995 163.5335 0.7054014,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,89.69006
40.1688,1,31.2189,35.5031,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360364 2.929101 0.5200571,353.1487 163.5544 0.3705584,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,89.54053
57.3667,2,40.9356,52.6932,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.36033 2.927267 0.5201076,353.3063 163.6016 0.006402119,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,89.68104
70.1442,3,58.1424,65.4731,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360306 2.925498 0.5200856,353.3985 163.6364 359.6735,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,89.38892
91.2453,4,70.7245,86.5687,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360781 2.920233 0.5200251,353.3825 163.5972 358.5057,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,89.24488
101.4044,5,91.8079,96.7251,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.361014 2.915089 0.5209761,353.4427 163.679 357.665,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,88.69315
112.9007,6,101.9273,108.2238,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.36127 2.9111 0.5220491,354.4478 163.6083 357.1572,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,88.84848
134.6744,7,113.3418,129.9969,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360843 2.910399 0.5231184,355.9886 163.5056 357.5589,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,88.81786
145.7445,8,135.2637,141.0672,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360306 2.906863 0.5253299,356.9952 163.4006 357.3529,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,88.26548
157.2823,9,146.2728,152.6042,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360228 2.905208 0.5265177,357.8301 163.333 357.2854,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,88.27265
179.402,10,157.6565,174.7319,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360052 2.903742 0.5278903,358.151 163.2164 357.3074,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,88.20168
191.063,11,180.38,186.3863,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359869 2.90098 0.5296916,358.9206 163.2163 357.3605,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.65886
202.063,12,191.5466,197.3855,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359282 2.90011 0.5306544,359.2108 163.4121 358.051,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.58656
224.1408,13,202.5148,219.4642,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359727 2.899911 0.5311521,358.8865 163.3023 357.9497,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.67976
235.2178,14,224.8705,230.54,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359864 2.898788 0.5327449,359.4117 163.4099 358.2526,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.10837
246.2125,15,235.6738,241.5346,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.35992 2.899037 0.5337902,359.6563 163.5044 358.3977,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.09555
256.6318,16,246.6509,251.9528,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360085 2.898741 0.5343058,359.7803 163.5577 358.5292,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.11144
279.276,17,257.0014,274.5981,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.3604 2.899467 0.5345798,359.7946 163.9504 358.5709,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,87.16673
289.9446,18,279.7685,285.2661,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360416 2.89925 0.5351591,359.9639 164.2653 358.9031,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,86.58936
313.5949,19,290.3225,308.9209,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.360008 2.899661 0.5352517,0.06039176 164.6272 359.0655,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,86.5966
324.1472,20,314.1082,319.4695,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359818 2.899389 0.5358256,0.3215718 165.0879 359.2637,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,86.05184
334.7804,21,324.5311,330.1009,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359534 2.899512 0.535794,0.4479196 165.4774 359.2872,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,86.11613
345.7821,22,335.1537,341.1037,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.359484 2.899809 0.5358483,0.595785 165.8996 359.2148,2.35928 2.933883 0.5214742,0 163.581 0,-1.840469 -2.810883 1.889666,0 16.41904 0,86.12663
