ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
22.3541,0,16.4521,19.0411,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983948 2.416511 0.9939597,5.648528 359.2809 1.503614,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,90.46462
33.1107,1,23.3232,29.8,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698378 2.416507 0.9939626,5.650693 359.2842 1.505962,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,91.31599
44.9819,2,33.6559,41.6783,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983473 2.416508 0.9939619,5.650248 359.2831 1.502708,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,91.44068
56.5405,3,45.5191,53.2293,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983324 2.416513 0.9939581,5.647017 359.2846 1.503205,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,91.32185
78.8427,4,57.1184,75.5315,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983396 2.416508 0.9939621,5.650346 359.2837 1.502782,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,91.2486
89.3665,5,79.3474,86.0546,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983157 2.416508 0.9939619,5.650213 359.284 1.501303,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,90.52422
111.5877,6,89.8133,108.2769,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983133 2.416506 0.9939637,5.651419 359.2859 1.503267,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,90.59298
133.6244,7,112.0557,130.3136,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982566 2.416511 0.99396,5.648398 359.2855 1.498816,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,89.90154
144.4196,8,134.0832,141.1063,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983969 2.416509 0.9939607,5.649384 359.2808 1.503701,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,89.23698
166.6839,9,144.7811,163.372,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983681 2.416511 0.9939595,5.648371 359.2827 1.50374,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,89.29166
178.3614,10,167.1287,175.0494,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698272 2.416505 0.9939642,5.651919 359.287 1.501523,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,88.64823
200.7977,11,178.7052,197.4872,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982737 2.416504 0.9939651,5.652521 359.2882 1.502865,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,88.60566
211.0938,12,201.2653,207.7807,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982858 2.416512 0.9939591,5.647605 359.2847 1.500043,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,87.98534
233.4499,13,211.4673,230.1414,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983836 2.416509 0.993961,5.649472 359.2832 1.505286,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,88.11257
255.5018,14,233.9788,252.192,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982873 2.416512 0.9939585,5.647302 359.2834 1.498708,-0.06983185 2.416512 0.9939591,0 359.2825 0,0.5126212 -2.293512 2.717756,0 180.7175 0,87.51763
