ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
216.0567,0,209.8354,15.8563,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,88.66666
222.531,1,220.0684,22.3263,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,88.68488
235.4379,2,231.6357,35.2326,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,88.63319
250.4612,3,242.647,50.2574,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,88.63332
278.3089,4,253.8002,78.1118,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,88.63335
314.4163,5,278.9336,114.2144,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,87.90739
362.3279,6,314.9232,162.1282,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,86.94431
419.2678,7,362.9421,219.103,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,85.75804
427.4478,8,420.4591,227.2439,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,84.31389
439.2309,9,431.7603,239.0254,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,84.23918
448.9654,10,443.1147,248.7614,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,84.21209
458.6733,11,454.1654,258.4693,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,84.21212
468.1577,12,465.6053,267.9512,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,84.17907
479.6618,13,476.6658,279.4563,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 -0.577 0.023,0 0 0,84.17907
