ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
49.1092,0,16.996,46.6259,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.14338
68.4857,1,51.2232,65.999,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.62523
127.5907,2,69.2721,125.1096,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.52952
205.0464,3,128.3013,202.5618,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.70346
268.2339,4,205.8182,265.7489,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,56.73586
302.0023,5,268.9664,299.515,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.79298
317.2061,6,302.4608,314.7187,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.13591
330.8801,7,319.0428,328.3933,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.1568
346.5651,8,336.1672,344.0775,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15703
363.151,9,352.7112,360.6652,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.18114
380.5756,10,369.4514,378.0887,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.20543
398.0174,11,386.0818,395.5301,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.2047
414.7619,12,403.1749,412.2744,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.1804
430.2728,13,420.1716,427.7848,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15699
447.8209,14,437.1126,445.3333,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15675
464.7169,15,454.2052,462.2292,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.13234
482.0008,16,470.7835,479.5113,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.13233
496.7395,17,487.454,494.2512,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.1332
515.1631,18,504.0979,512.6769,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15739
531.8951,19,521.1745,529.4077,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15701
548.2715,20,538.1356,545.7828,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15706
566.6631,21,555.2495,564.1825,0,Forest_BuildingMPS,0,default,0,20,2,2,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.15688
