ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
73.9306,0,34.9728,62.2966,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06523643 1.722517 1.893392,7.011649 358.0238 0.03969555,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.15262
82.889,1,76.591,71.1571,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06526206 1.72259 1.893436,7.01049 358.0232 0.03826478,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.00032
101.0438,2,83.2542,89.3226,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0653277 1.722696 1.893446,7.010023 358.0268 0.04225161,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.36208
116.4605,3,101.5448,104.7308,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06534792 1.722725 1.893425,7.007371 358.0239 0.03943063,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.88654
124.8744,4,116.9379,113.1437,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06527261 1.722772 1.893425,7.007125 358.0248 0.04297096,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.629
146.8882,5,125.2689,135.1574,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06530181 1.722811 1.893394,7.007361 358.0231 0.03838518,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.43269
157.6861,6,147.3998,145.9561,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06523638 1.722778 1.893396,7.007927 358.0292 0.03787665,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.7978
168.6597,7,158.0887,156.9365,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06524696 1.722793 1.893387,7.006699 358.0229 0.03903165,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.07709
180.1321,8,169.1097,168.4009,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06526842 1.722809 1.893378,7.008175 358.0258 0.03657017,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.31921
201.8841,9,180.5624,190.1526,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0652274 1.722771 1.893305,7.010216 358.0235 0.03441629,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.48005
212.9813,10,202.5683,201.2491,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06524216 1.722807 1.893282,7.006761 358.0207 0.04255677,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.89375
223.7325,11,213.3663,212.0034,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06527831 1.722766 1.893302,7.008653 358.0224 0.03678167,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.13359
246.0991,12,224.213,234.3701,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06529109 1.722776 1.893289,7.006952 358.0255 0.03992743,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.38584
257.6852,13,246.7055,245.9531,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06528638 1.722793 1.893344,7.006051 358.0275 0.04168378,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.81534
268.7152,14,258.0795,256.9891,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06529769 1.72282 1.893339,7.008964 358.0268 0.03629138,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.95821
290.7581,15,269.1331,279.0271,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06531045 1.722836 1.893356,7.013749 358.0288 0.03823546,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.16744
301.647,16,291.2394,289.9152,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06531953 1.72286 1.893339,7.014939 358.0265 0.03640969,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.63764
312.712,17,302.0778,300.9882,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06532881 1.722876 1.893328,7.013644 358.0234 0.0387901,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.86632
323.9693,18,313.1287,312.236,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06524553 1.722927 1.893386,7.011786 358.0251 0.04206128,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.05753
346.3881,19,324.2904,334.6573,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06525786 1.722944 1.893378,7.016802 358.0266 0.03593018,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.22778
357.3182,20,346.8123,345.5867,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06527269 1.722896 1.893363,7.014908 358.0268 0.03999865,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.71818
368.5231,21,357.9904,356.7917,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06526636 1.722906 1.893358,7.008692 358.023 0.03574134,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.92315
390.5959,22,368.9735,378.865,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06518578 1.722971 1.893376,7.013107 358.0255 0.03630204,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.08954
401.367,23,391.4748,389.6344,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06518614 1.723005 1.893366,7.012852 358.0183 0.03468111,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.66013
412.2259,24,401.714,400.4954,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06519255 1.723015 1.893365,7.014378 358.0215 0.03874033,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.15119
424.4634,25,412.7335,412.7326,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06521651 1.722955 1.893333,7.010956 358.025 0.03830619,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.36787
446.5929,26,425.2216,434.8615,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06521815 1.722967 1.893332,7.014469 358.0265 0.03799235,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.0516
457.3795,27,447.0949,445.6494,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06524099 1.722965 1.893321,7.012448 358.0286 0.03648685,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.58583
479.6247,28,457.7956,467.8948,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06525084 1.722971 1.893319,7.010206 358.0242 0.03581147,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,77.80059
490.4497,29,480.1334,478.7172,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06529883 1.72301 1.893338,7.013165 358.024 0.03614751,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.52
501.2809,30,490.7984,489.5485,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06530724 1.723018 1.893336,7.013781 358.0214 0.03725823,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.71923
511.936,31,501.6551,500.2047,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06532118 1.72303 1.893334,7.012408 358.0232 0.03931398,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,78.91079
535.6714,32,512.4085,523.9414,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06524016 1.723 1.893367,7.013429 358.0232 0.03576818,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,79.61893
546.4992,33,536.2928,534.767,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06524977 1.72302 1.89336,7.010477 358.0239 0.03966669,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,79.56956
568.8229,34,546.9091,557.0939,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06521246 1.722987 1.893445,7.010128 358.0234 0.03457293,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,80.23371
579.0803,35,569.2661,567.3477,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06522243 1.723011 1.893451,7.016736 358.0283 0.03621377,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,79.58632
590.8425,36,579.4182,579.1102,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06511969 1.72295 1.893463,7.014435 358.0255 0.03969729,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,79.83729
601.7322,37,591.2721,589.9984,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06511249 1.72295 1.893463,7.008339 358.0205 0.03764367,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,80.38853
624.0209,38,602.05,612.2895,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06503758 1.722969 1.893425,7.014041 358.0219 0.03706947,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,80.54625
635.1383,39,624.4511,623.4068,0,Lab_Idle,0,default,0,18,0,0,10000,-0.06504131 1.722975 1.893431,7.009587 358.0251 0.03337105,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,80.41617
645.8572,40,635.61,634.1246,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0650311 1.722985 1.893429,7.010602 358.0208 0.04010198,-0.06528099 1.722457 1.893493,0 358.0215 0,0.5701292 -1.599457 3.617618,0 181.9785 0,80.54718
