ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
25.4611,0,17.2048,22.7639,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.08266
36.0557,1,34.1444,33.3579,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.09868
53.5842,2,51.1125,50.8871,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.1142
69.7072,3,67.7715,67.0086,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.15437
86.5628,4,84.4153,83.8657,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.19278
103.2686,5,101.1215,100.5758,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.22891
119.9784,6,118.0447,117.2805,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.24055
136.9945,7,135.1125,134.2964,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.25162
153.9639,8,152.047,151.266,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.26249
170.9913,9,169.1273,168.2934,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.27275
188.2404,10,186.116,185.5434,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.28276
204.9882,11,203.1244,202.2896,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.29238
222.1859,12,220.105,219.4887,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.30161
239.1475,13,237.1147,236.4493,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.31051
255.9791,14,254.0531,253.2807,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.31916
274.2223,15,271.2668,271.5302,0,Lab_PBB_Questionnaire,0,default,0,20,5,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.32715
