ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
22.4432,0,16.6826,20.069,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.49668
35.0157,1,33.4777,32.6419,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.51558
51.9054,2,49.9561,49.5305,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.53547
68.905,3,66.73,66.5312,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.55529
85.2798,4,83.3832,82.9067,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.57459
107.3727,5,100.4453,104.9994,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.57453
144.9918,6,117.349,142.6216,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.55486
181.8415,7,145.4904,179.4718,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.13768
207.3533,8,182.3405,204.9842,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.5766
242.4155,9,207.8692,240.0477,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.21478
244.5381,10,242.9086,242.1627,0,Lab_FBIQuestionnaire(copy),0,default,0,20,2,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.65434
