ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
71.8988,0,32.6198,60.892,0,Lab_Idle,0,default,0,16,0,0,10000,0.000910677 1.694358 0.3856767,4.067492 0.001024294 359.457,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,76.78947
89.3948,1,74.6857,78.2818,0,Lab_Idle,0,default,0,16,0,0,10000,0.001031887 1.694308 0.3856884,4.065669 0.001676717 359.4561,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,75.39577
100.6806,2,89.8995,89.5665,0,Lab_Idle,0,default,0,16,0,0,10000,0.001043275 1.694308 0.385719,4.063943 7.447557E-05 359.454,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,75.12456
128.8482,3,101.105,117.7345,0,Lab_Idle,0,default,0,16,0,0,10000,0.001066458 1.694309 0.3857492,4.063624 -0.0003739542 359.4528,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,75.46227
146.2956,4,129.5317,135.1842,0,Lab_Idle,0,default,0,16,0,0,10000,0.001068344 1.694333 0.3858094,4.06625 0.002469162 359.455,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.48624
156.8092,5,146.751,145.697,0,Lab_Idle,0,default,0,16,0,0,10000,0.001068025 1.694341 0.3858311,4.063609 -0.001898371 359.4518,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.07964
178.8638,6,157.4534,167.7521,0,Lab_Idle,0,default,0,16,0,0,10000,0.001031116 1.694293 0.3857338,4.062721 0.001199292 359.452,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.57192
189.7435,7,179.3616,178.6295,0,Lab_Idle,0,default,0,16,0,0,10000,0.00102334 1.694295 0.3857382,4.063592 -0.0001761468 359.4521,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.90692
211.7002,8,190.3519,200.596,0,Lab_Idle,0,default,0,16,0,0,10000,0.001035815 1.694315 0.3857385,4.065869 0.001177267 359.4548,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.31126
222.698,9,212.1617,211.5821,0,Lab_Idle,0,default,0,16,0,0,10000,0.001051711 1.694311 0.3857508,4.066423 -0.003242623 359.4552,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.68596
245.709,10,223.2399,234.5947,0,Lab_Idle,0,default,0,16,0,0,10000,0.001087167 1.694277 0.3857324,4.067918 0.002309406 359.4516,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.03712
256.1813,11,246.2913,245.0693,0,Lab_Idle,0,default,0,16,0,0,10000,0.00110138 1.694268 0.3857418,4.067762 0.005178902 359.4507,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.40395
277.5954,12,256.5745,266.4809,0,Lab_Idle,0,default,0,16,0,0,10000,0.001073834 1.69425 0.3857788,4.065612 -0.002067536 359.4508,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.85464
288.648,13,278.117,277.533,0,Lab_Idle,0,default,0,16,0,0,10000,0.001075208 1.694249 0.385783,4.069743 -0.001332173 359.453,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.31145
310.4796,14,289.1271,299.366,0,Lab_Idle,0,default,0,16,0,0,10000,0.001084881 1.694221 0.3857591,4.065367 0.001295578 359.4538,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.63525
321.3848,15,311.2006,310.2676,0,Lab_Idle,0,default,0,16,0,0,10000,0.001091046 1.694217 0.3857589,4.068216 -0.0002438264 359.4557,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.09892
344.1957,16,321.8144,333.0809,0,Lab_Idle,0,default,0,16,0,0,10000,0.001100488 1.6942 0.385738,4.067188 0.001533795 359.4525,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.45551
355.0337,17,344.7635,343.9179,0,Lab_Idle,0,default,0,16,0,0,10000,0.001115609 1.694181 0.3857502,4.063531 0.001611182 359.4492,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.90656
377.6175,18,355.413,366.503,0,Lab_Idle,0,default,0,16,0,0,10000,0.001122674 1.694188 0.3857931,4.068316 0.002184341 359.4506,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.27251
388.3886,19,378.2811,377.2725,0,Lab_Idle,0,default,0,16,0,0,10000,0.001130243 1.694181 0.3858039,4.067731 0.003469639 359.4523,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.75397
410.6628,20,388.7441,399.5478,0,Lab_Idle,0,default,0,16,0,0,10000,0.001158146 1.694192 0.3857528,4.066911 0.001117848 359.4495,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.11126
421.1069,21,411.151,409.9915,0,Lab_Idle,0,default,0,16,0,0,10000,0.001169379 1.694183 0.3857543,4.065863 -0.004166454 359.4491,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.62414
443.6765,22,421.546,432.5611,0,Lab_Idle,0,default,0,16,0,0,10000,0.001133154 1.694184 0.3857944,4.066503 0.001229372 359.4534,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.01578
454.7241,23,444.1326,443.6081,0,Lab_Idle,0,default,0,16,0,0,10000,0.00114345 1.694166 0.385805,4.067531 -0.002448565 359.4525,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.53751
466.3631,24,455.1339,455.2475,0,Lab_Idle,0,default,0,16,0,0,10000,0.001147681 1.694147 0.3858156,4.063897 -0.0020416 359.4526,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.83128
487.8015,25,466.7758,476.6864,0,Lab_Idle,0,default,0,16,0,0,10000,0.001170156 1.694133 0.3857788,4.068786 0.0001214837 359.4531,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.04387
499.022,26,488.2811,487.9073,0,Lab_Idle,0,default,0,16,0,0,10000,0.001182378 1.6941 0.3857893,4.069488 -0.0008711746 359.4559,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.67325
510.3933,27,499.5814,499.2766,0,Lab_Idle,0,default,0,16,0,0,10000,0.001176598 1.694164 0.3857649,4.066687 -0.002762478 359.4524,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,72.93144
532.8859,28,510.8252,521.7706,0,Lab_Idle,0,default,0,16,0,0,10000,0.001174238 1.694156 0.3857749,4.066594 0.0002153128 359.4554,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.57946
543.6795,29,533.4827,532.563,0,Lab_Idle,0,default,0,16,0,0,10000,0.001172277 1.694138 0.3857414,4.062334 -0.002480556 359.4581,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.1087
554.3029,30,544.1317,543.1867,0,Lab_Idle,0,default,0,16,0,0,10000,0.001171842 1.694138 0.3857403,4.069527 -0.0004521643 359.4572,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.42245
577.5722,31,554.6957,566.465,0,Lab_Idle,0,default,0,16,0,0,10000,0.001114205 1.694155 0.3856738,4.066463 0.0007822651 359.4566,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.5833
587.9698,32,578.2122,576.8531,0,Lab_Idle,0,default,0,16,0,0,10000,0.001118747 1.694143 0.385669,4.066863 -3.905844E-05 359.4552,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,73.8756
599.3135,33,588.4329,588.1979,0,Lab_Idle,0,default,0,16,0,0,10000,0.001121837 1.694135 0.3856661,4.067143 -0.002550131 359.4582,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.22308
621.8668,34,599.8935,610.7522,0,Lab_Idle,0,default,0,16,0,0,10000,0.001029687 1.694137 0.3856395,4.066755 0.002399138 359.4582,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,75.13024
632.7583,35,622.421,621.6434,0,Lab_Idle,0,default,0,16,0,0,10000,0.001017056 1.694123 0.3856349,4.071485 0.0006512603 359.4567,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,74.65967
643.8726,36,635.7572,632.7593,0,Lab_Idle,0,default,0,16,0,0,10000,0.001135394 1.694137 0.3856675,4.064374 -0.0004917062 359.4574,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,75.43912
665.8387,37,644.3783,654.7236,0,Lab_Idle,0,default,0,16,0,0,10000,0.001133075 1.694123 0.3856666,4.063894 0.002801226 359.4577,0.0008778628 1.694364 0.3857107,0 0.001213711 0,0.5708697 -1.571364 2.108711,0 179.9988 0,75.8719
