ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
78.8449,0,33.2564,68.4125,0,Lab_Idle,0,default,0,17,0,0,10000,0.001233305 1.377955 0.08198407,1.446029 0.9615711 0.1021651,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,89.4164
90.4405,1,82.8137,79.9119,0,Lab_Idle,0,default,0,17,0,0,10000,0.001235908 1.377954 0.08198539,1.447036 0.9629266 0.1017068,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,88.62687
112.8735,2,91.2381,102.3473,0,Lab_Idle,0,default,0,17,0,0,10000,0.001237926 1.377952 0.08198713,1.448348 0.9625995 0.09995817,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,88.80302
128.4369,3,113.8169,117.9091,0,Lab_Idle,0,default,0,17,0,0,10000,0.001231287 1.37795 0.08198886,1.449592 0.9593924 0.1014591,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,88.23282
145.7331,4,129.507,135.2257,0,Lab_Idle,0,default,0,17,0,0,10000,0.001235319 1.377949 0.08198994,1.450414 0.9595784 0.09875035,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,87.92546
167.5806,5,146.3917,157.0505,0,Lab_Idle,0,default,0,17,0,0,10000,0.001233924 1.377954 0.08198492,1.446743 0.9612505 0.1014298,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,87.48333
178.1195,6,168.0768,167.593,0,Lab_Idle,0,default,0,17,0,0,10000,0.001236017 1.377954 0.08198539,1.447037 0.9627751 0.1014637,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,86.89374
200.2326,7,178.657,189.7026,0,Lab_Idle,0,default,0,17,0,0,10000,0.001235289 1.377952 0.08198719,1.448388 0.9613785 0.1005991,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,87.04079
211.9025,8,200.7821,201.375,0,Lab_Idle,0,default,0,17,0,0,10000,0.001234395 1.377957 0.08198299,1.445236 0.9644008 0.1042674,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,86.4177
233.6439,9,212.5127,223.1135,0,Lab_Idle,0,default,0,17,0,0,10000,0.001245923 1.377953 0.08198606,1.447634 0.9659881 0.0976864,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,86.35447
244.4229,10,234.1251,233.9083,0,Lab_Idle,0,default,0,17,0,0,10000,0.001240199 1.37796 0.08197992,1.443082 0.9626087 0.09823416,0.001236158 1.377951 0.0819881,0 0.96421 0,0.5698563 -1.254951 1.804997,0 179.0358 0,85.80102
