ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
26.1238,0,15.4835,20.9251,0,Lab_Idle,0,default,0,18,0,0,10000,-0.000947319 1.725718 0.384527,3.543002 359.6565 359.7967,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,89.96894
41.2631,1,27.4675,36.1203,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0009251339 1.725718 0.3845286,3.539635 359.6577 359.7982,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,89.84777
68.5706,2,42.2289,63.3759,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0008292207 1.725555 0.3844789,3.542548 359.6584 359.7943,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,89.60122
78.9648,3,69.3456,73.7662,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0008086786 1.725559 0.3844845,3.542573 359.6588 359.7936,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,89.0471
102.6716,4,79.3981,97.4847,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0007684957 1.725529 0.3843974,3.543699 359.6568 359.7911,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,89.13923
112.444,5,103.4204,107.2448,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0007267138 1.725538 0.3844056,3.545374 359.6594 359.7952,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,88.52946
134.1511,6,112.9335,128.9541,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0007416494 1.725455 0.3844258,3.547176 359.6613 359.7911,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,88.75393
145.7308,7,134.7571,140.5332,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0006908989 1.725463 0.3844403,3.546538 359.6588 359.7925,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,88.07941
166.9405,8,146.2448,161.7411,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0006872043 1.72567 0.3844928,3.54617 359.6604 359.7928,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,88.14543
179.0671,9,167.444,173.8675,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0006352495 1.725679 0.3845074,3.542697 359.6586 359.7874,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,87.59304
200.437,10,179.5181,195.249,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0009861458 1.725512 0.3846232,3.547037 359.6624 359.795,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,87.49072
211.4303,11,201.0094,206.2315,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0009394037 1.725509 0.3846422,3.542398 359.6638 359.7953,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,86.89376
234.0596,12,211.8874,228.8618,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001378698 1.725548 0.3847506,3.54963 359.6637 359.795,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,86.94403
244.9263,13,234.7137,239.727,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001336142 1.725551 0.3847746,3.547248 359.6604 359.7968,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,86.26484
266.7231,14,245.5833,261.5307,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001547286 1.725518 0.3844438,3.542662 359.6668 359.791,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,86.3348
277.6978,15,267.6126,272.4986,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001507806 1.725523 0.3844546,3.544947 359.6666 359.7916,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,85.82053
299.742,16,278.2158,294.5455,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001454245 1.72545 0.3843944,3.541914 359.6744 359.7894,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,85.83695
310.9222,17,300.451,305.7236,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001402941 1.725457 0.3844003,3.543145 359.6732 359.7944,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,85.23071
332.9366,18,311.5151,327.7375,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001229348 1.725319 0.3844716,3.542484 359.6692 359.7857,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,85.19744
344.2597,19,333.7019,339.0632,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001190228 1.72533 0.3844875,3.552272 359.6728 359.7881,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,84.47418
366.153,20,345.0277,360.9555,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001285577 1.725322 0.3839875,3.537052 359.6738 359.7848,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,84.52571
377.0502,21,367.011,371.8514,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001221128 1.725316 0.3839836,3.539464 359.6707 359.784,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,83.9632
399.2425,22,377.7014,394.0432,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001022168 1.725186 0.3841011,3.537426 359.6728 359.79,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,83.99294
410.3154,23,399.9477,405.117,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0009714272 1.725177 0.3840972,3.539673 359.6741 359.789,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,83.32916
430.4821,24,410.8905,425.2824,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0008249804 1.725172 0.3840092,3.543645 359.6712 359.7852,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,83.32426
441.3978,25,431.2309,436.1988,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0007757563 1.725168 0.3840084,3.545022 359.6752 359.7863,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,82.73285
463.3523,26,441.944,458.1563,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0009442121 1.725139 0.3836657,3.534432 359.677 359.7908,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,82.69633
475.0732,27,464.1108,469.877,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0008861795 1.725145 0.3836395,3.532647 359.6761 359.7858,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,82.09772
485.715,28,475.8688,480.5139,0,Lab_Idle,0,default,0,18,0,0,10000,-0.001001867 1.725145 0.3835435,3.527475 359.6744 359.7858,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,82.04137
519.6112,29,486.1117,514.4142,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0007807696 1.725166 0.3836372,3.532712 359.6742 359.7853,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,82.17321
530.2385,30,520.1733,525.0396,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0007049665 1.725181 0.3836004,3.532291 359.6784 359.7857,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,81.11846
541.281,31,530.8706,536.0819,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0006654495 1.725185 0.3835968,3.537803 359.6722 359.7878,-0.001170562 1.725686 0.384504,0 359.6598 0,0.5711128 -1.602686 2.107504,0 180.3402 0,81.06459
