ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
25.9394,0,15.2308,23.3613,0,Lab_Idle,0,default,0,17,0,0,10000,0.01832406 1.976251 1.153433,343.2713 358.8542 359.6049,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,89.84326
39.1279,1,27.3477,36.5457,0,Lab_Idle,0,default,0,17,0,0,10000,0.0183303 1.976248 1.153427,343.2701 358.8539 359.6031,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,89.75103
69.6687,2,39.6706,67.0869,0,Lab_Idle,0,default,0,17,0,0,10000,0.01825882 1.976228 1.153382,343.2704 358.8552 359.6037,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,89.63765
79.8129,3,70.4777,77.232,0,Lab_Idle,0,default,0,17,0,0,10000,0.01824334 1.976218 1.153365,343.2701 358.8552 359.6016,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,89.063
101.4158,4,80.3065,98.839,0,Lab_Idle,0,default,0,17,0,0,10000,0.01826106 1.976205 1.153332,343.2724 358.8553 359.6024,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,89.11881
112.5216,5,102.537,109.9373,0,Lab_Idle,0,default,0,17,0,0,10000,0.01822639 1.9762 1.153332,343.2712 358.8565 359.6016,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,88.58585
135.7618,6,113.1278,133.1811,0,Lab_Idle,0,default,0,17,0,0,10000,0.01822777 1.976195 1.153318,343.2714 358.8538 359.6008,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,88.59695
156.2861,7,136.4717,153.7038,0,Lab_Idle,0,default,0,17,0,0,10000,0.01813433 1.976194 1.153337,343.2734 358.8588 359.6023,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,88.06021
167.1211,8,156.818,164.5421,0,Lab_Idle,0,default,0,17,0,0,10000,0.01812991 1.976181 1.153319,343.2714 358.8571 359.5997,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,87.48334
189.9257,9,167.5762,187.3466,0,Lab_Idle,0,default,0,17,0,0,10000,0.01813254 1.976224 1.153356,343.273 358.8549 359.6082,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,87.53877
200.65,10,190.6292,198.0655,0,Lab_Idle,0,default,0,17,0,0,10000,0.01813143 1.976216 1.153345,343.2694 358.8557 359.604,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,86.98022
222.6984,11,200.914,220.1212,0,Lab_Idle,0,default,0,17,0,0,10000,0.01791668 1.976242 1.153342,343.2765 358.859 359.6013,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,87.00452
233.4931,12,223.3878,230.9095,0,Lab_Idle,0,default,0,17,0,0,10000,0.01791432 1.976227 1.153334,343.2698 358.8568 359.6013,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,86.46516
253.4739,13,234.0329,250.8913,0,Lab_Idle,0,default,0,17,0,0,10000,0.01794817 1.976205 1.153357,343.2683 358.8564 359.6022,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,86.50507
264.5943,14,253.9515,262.0112,0,Lab_Idle,0,default,0,17,0,0,10000,0.01793824 1.976208 1.153349,343.2718 358.8598 359.5991,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,85.94353
286.6623,15,265.0248,284.0789,0,Lab_Idle,0,default,0,17,0,0,10000,0.01774896 1.976159 1.153307,343.2722 358.86 359.6036,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,85.96294
298.2271,16,287.1427,295.6481,0,Lab_Idle,0,default,0,17,0,0,10000,0.01773328 1.976154 1.15329,343.2694 358.8563 359.6037,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,85.36291
319.811,17,298.6904,317.2274,0,Lab_Idle,0,default,0,17,0,0,10000,0.01765708 1.976187 1.153275,343.2683 358.8582 359.6007,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,85.33785
331.3303,18,320.2831,328.7481,0,Lab_Idle,0,default,0,17,0,0,10000,0.01762953 1.976194 1.153253,343.2705 358.8608 359.6019,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,84.74352
353.4265,19,331.7605,350.8434,0,Lab_Idle,0,default,0,17,0,0,10000,0.01772178 1.976223 1.153292,343.2727 358.86 359.6015,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,84.66794
364.4541,20,353.9624,361.8712,0,Lab_Idle,0,default,0,17,0,0,10000,0.01769889 1.976219 1.153277,343.2689 358.8583 359.5987,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,84.09785
387.0455,21,364.8355,384.4679,0,Lab_Idle,0,default,0,17,0,0,10000,0.01775821 1.97627 1.153254,343.2704 358.8598 359.6046,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,84.08101
397.8084,22,387.7624,395.2246,0,Lab_Idle,0,default,0,17,0,0,10000,0.01774158 1.976269 1.153235,343.2702 358.859 359.6,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,83.40629
420.1286,23,398.2016,417.5445,0,Lab_Idle,0,default,0,17,0,0,10000,0.01774314 1.976292 1.153218,343.2685 358.8558 359.5995,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,83.45959
430.925,24,420.5807,428.3409,0,Lab_Idle,0,default,0,17,0,0,10000,0.01772329 1.976298 1.153194,343.2736 358.8562 359.606,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,82.76683
454.3673,25,431.3142,451.7873,0,Lab_Idle,0,default,0,17,0,0,10000,0.01763604 1.97631 1.153158,343.2716 358.8614 359.5996,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,82.88877
464.5578,26,454.9437,461.9741,0,Lab_Idle,0,default,0,17,0,0,10000,0.017623 1.976311 1.153146,343.269 358.8634 359.5973,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,82.09997
486.8529,27,464.9407,484.2715,0,Lab_Idle,0,default,0,17,0,0,10000,0.01757421 1.976281 1.153169,343.268 358.8622 359.5981,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,82.22002
498.442,28,487.3938,495.8606,0,Lab_Idle,0,default,0,17,0,0,10000,0.01757791 1.97628 1.153159,343.2674 358.8576 359.5984,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,81.50203
519.9245,29,498.8918,517.3456,0,Lab_Idle,0,default,0,17,0,0,10000,0.01752341 1.976343 1.153128,343.2699 358.8641 359.5976,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,81.44592
531.6439,30,520.406,529.0689,0,Lab_Idle,0,default,0,17,0,0,10000,0.01751582 1.976343 1.153122,343.2709 358.8603 359.5996,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,80.76073
542.3448,31,532.227,539.7641,0,Lab_Idle,0,default,0,17,0,0,10000,0.01759825 1.97637 1.153155,343.2724 358.8575 359.6027,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,80.75481
564.4357,32,542.7959,561.8531,0,Lab_Idle,0,default,0,17,0,0,10000,0.01759851 1.976368 1.153152,343.2704 358.8561 359.6031,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,80.78707
584.9242,33,564.881,582.344,0,Lab_Idle,0,default,0,17,0,0,10000,0.01759158 1.976341 1.153145,343.2699 358.8564 359.6035,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,80.01926
596.2532,34,585.3899,593.6691,0,Lab_Idle,0,default,0,17,0,0,10000,0.01757125 1.976342 1.153131,343.2691 358.8598 359.6034,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,79.27155
606.9869,35,596.6134,604.4023,0,Lab_Idle,0,default,0,17,0,0,10000,0.01765677 1.976387 1.153123,343.2723 358.8585 359.5978,0.01838643 1.976233 1.153419,0 358.8577 0,0.6113775 -1.853233 2.875823,0 181.1423 0,79.35995
