ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
25.2549,0,17.6695,22.2083,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001883656 1.372385 0.08693016,5.208725 -0.004348898 1.34446,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.83282
44.8395,1,26.5429,41.7919,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001900304 1.372382 0.08693193,5.210303 359.9897 1.349898,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,87.27573
56.0381,2,45.3099,52.9867,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001890114 1.372375 0.08693761,5.214662 -0.004875704 1.348495,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.69765
67.6179,3,56.4493,64.5709,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001893523 1.37238 0.08693425,5.212072 359.9917 1.347268,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.74223
78.8846,4,68.1308,75.8398,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001886174 1.37238 0.0869343,5.212061 -0.005664845 1.344862,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.73574
100.651,5,79.4286,97.6027,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001893637 1.372381 0.08693308,5.211106 359.9924 1.3481,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.76486
111.5689,6,101.0897,108.5194,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00189822 1.372384 0.0869306,5.209276 359.9892 1.347858,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.1179
134.1849,7,112.2835,131.1366,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001893147 1.372381 0.08693327,5.211293 359.9937 1.349141,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,86.20356
156.7969,8,134.6566,153.7561,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001888887 1.372382 0.08693237,5.210532 -0.003721663 1.348861,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,85.55684
167.2239,9,157.4559,164.1744,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001886272 1.372379 0.08693534,5.212757 -0.001374189 1.349542,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,84.92987
177.8561,10,167.4926,174.8039,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001900054 1.372381 0.08693281,5.2109 -0.005669075 1.354813,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,85.1007
200.7286,11,178.3729,197.68,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00189386 1.372379 0.08693491,5.212533 359.9939 1.349911,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,85.23495
222.8678,12,201.2221,219.818,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001887904 1.37238 0.0869341,5.211854 -0.003119305 1.348825,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,84.63268
234.1289,13,223.4034,231.0802,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00188675 1.372383 0.08693191,5.21014 -0.004104192 1.346935,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,84.0686
244.8977,14,234.5363,241.847,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001902771 1.372374 0.08693923,5.216093 359.9908 1.352877,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,84.13626
267.1307,15,245.3119,264.0815,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001893458 1.372377 0.08693659,5.213833 -0.00357916 1.352311,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,84.2588
289.4032,16,267.6778,286.3549,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001889158 1.372379 0.08693464,5.2123 -0.005114542 1.347544,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,83.71753
300.5766,17,290.0465,297.528,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001898953 1.372382 0.08693235,5.21058 359.9914 1.350768,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,83.19138
311.6994,18,301.1023,308.6496,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001883855 1.372372 0.08694097,5.21725 -0.00294488 1.346127,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,83.2799
333.9072,19,312.3378,330.8586,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00189144 1.372377 0.08693616,5.213521 -0.004219021 1.350181,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,83.37027
356.2703,20,334.4712,353.2242,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001890713 1.372377 0.08693628,5.213621 -0.004852334 1.34894,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,81.99889
367.2029,21,356.7988,364.1529,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001897006 1.372384 0.08693007,5.208856 359.9895 1.347335,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,81.2469
389.4081,22,367.719,386.3623,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001888436 1.372377 0.08693627,5.213557 -0.004433901 1.347787,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,81.30563
400.6293,23,390.0088,397.5798,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001894816 1.37238 0.08693357,5.211509 359.9935 1.350047,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,80.4996
422.8902,24,401.167,419.8423,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001893235 1.372378 0.08693556,5.213047 359.9938 1.349298,-0.001895407 1.372378 0.0869358,0 359.9907 0,0.5681187 -1.249378 1.809936,0 180.0093 0,80.52712
