ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.0206,0,17.314,21.0067,0,Lab_Idle,0,default,0,16,0,0,10000,0.0903357 0.1201812 -0.05626642,357.3385 2.113422 359.9161,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,89.31516
29.1699,1,24.4104,27.1526,0,Lab_Idle,0,default,0,16,0,0,10000,0.09032904 0.1201402 -0.05628467,357.3468 2.109693 359.9223,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,89.98293
40.995,2,29.4229,38.9801,0,Lab_Idle,0,default,0,16,0,0,10000,0.0903248 0.1201413 -0.05627698,357.3445 2.113579 359.9178,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.97926
52.2942,3,41.4342,50.279,0,Lab_Idle,0,default,0,16,0,0,10000,0.09023669 0.1202924 -0.05620937,357.3425 2.112245 359.9277,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.86947
63.4473,4,52.7089,61.4324,0,Lab_Idle,0,default,0,16,0,0,10000,0.0902409 0.1202908 -0.05620988,357.3436 2.110768 359.9204,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.86562
74.3773,5,63.9019,72.362,0,Lab_Idle,0,default,0,16,0,0,10000,0.09014016 0.1204741 -0.05608262,357.3389 2.111219 359.9215,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.83997
85.7829,6,74.7824,83.7689,0,Lab_Idle,0,default,0,16,0,0,10000,0.09013925 0.1204884 -0.0560772,357.3433 2.110132 359.9236,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.85066
96.4549,7,86.4589,94.4388,0,Lab_Idle,0,default,0,16,0,0,10000,0.0901024 0.1206084 -0.05599753,357.3447 2.115691 359.9192,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.85182
107.5246,8,96.8393,105.5097,0,Lab_Idle,0,default,0,16,0,0,10000,0.08992906 0.1208552 -0.05582682,357.3468 2.106595 359.9229,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.85886
119.2326,9,107.9959,117.2204,0,Lab_Idle,0,default,0,16,0,0,10000,0.08992304 0.1208525 -0.05581786,357.3365 2.108208 359.9218,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.85589
129.8121,10,119.6797,127.7965,0,Lab_Idle,0,default,0,16,0,0,10000,0.08989477 0.1208683 -0.05577385,357.3337 2.106447 359.9248,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.81911
140.6426,11,130.1825,138.6254,0,Lab_Idle,0,default,0,16,0,0,10000,0.08988523 0.1208963 -0.05576187,357.3413 2.10965 359.9239,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.86169
152.6801,12,140.9967,150.666,0,Lab_Idle,0,default,0,16,0,0,10000,0.08986931 0.120932 -0.05571042,357.3414 2.105352 359.9222,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.88293
163.0708,13,153.1194,161.0544,0,Lab_Idle,0,default,0,16,0,0,10000,0.08986411 0.1209274 -0.05569411,357.3309 2.101986 359.9216,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.79972
174.1503,14,163.4171,172.1357,0,Lab_Idle,0,default,0,16,0,0,10000,0.08975419 0.121134 -0.05554857,357.3468 2.107941 359.9254,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.89122
185.5418,15,174.5645,183.5279,0,Lab_Idle,0,default,0,16,0,0,10000,0.08973951 0.1211467 -0.05552129,357.339 2.108475 359.9299,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.86887
196.2655,16,185.9834,194.2498,0,Lab_Idle,0,default,0,16,0,0,10000,0.0897495 0.1212049 -0.05550309,357.3455 2.10033 359.9255,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.89279
207.3124,17,196.6306,205.296,0,Lab_Idle,0,default,0,16,0,0,10000,0.08967718 0.121221 -0.05548036,357.3459 2.108828 359.9221,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.89703
218.8226,18,207.6717,216.8086,0,Lab_Idle,0,default,0,16,0,0,10000,0.0896683 0.1212368 -0.05545998,357.3417 2.103157 359.92,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.89985
229.4785,19,219.3005,227.4606,0,Lab_Idle,0,default,0,16,0,0,10000,0.08957504 0.1213793 -0.05539539,357.3461 2.094169 359.9264,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.87724
240.8496,20,229.8039,238.8336,0,Lab_Idle,0,default,0,16,0,0,10000,0.08953398 0.1214004 -0.05537944,357.3454 2.103494 359.9213,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.91327
252.2716,21,241.2695,250.2582,0,Lab_Idle,0,default,0,16,0,0,10000,0.08960591 0.1212915 -0.05549567,357.3485 2.106498 359.929,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.9038
262.8181,22,252.6974,260.7997,0,Lab_Idle,0,default,0,16,0,0,10000,0.08960065 0.1213035 -0.05548557,357.3434 2.097907 359.9239,0.09034171 0.1201369 -0.05633146,0 2.11046 0,0.6623549 0.002863117 1.670034,0 177.8895 0,90.86545
