ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
27.3319,0,17.837,23.3086,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06532092 1.72687 1.890868,7.117748 358.016 359.9676,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.40187
47.2638,1,29.173,43.2507,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06529064 1.726884 1.890923,7.117269 358.0121 359.9664,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.48917
57.7263,2,48.0896,53.7112,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06528462 1.726856 1.890888,7.115987 358.0177 359.9695,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.05034
70.4404,3,58.3592,66.4235,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06526466 1.726848 1.890872,7.116206 358.0145 359.9704,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.23524
80.5229,4,70.883,76.5128,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06527219 1.726877 1.890886,7.119867 358.0143 359.967,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.17158
102.1234,5,81.1404,98.1043,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06526192 1.726852 1.890872,7.115367 358.0144 359.97,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.38902
112.6041,6,102.6237,108.5805,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06523326 1.726848 1.890846,7.120658 358.012 359.9705,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,82.88175
124.3608,7,113.0234,120.34,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06521859 1.726831 1.890828,7.119741 358.009 359.9672,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.05478
146.6615,8,124.7282,142.6525,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06523111 1.726842 1.890868,7.122975 358.0138 359.9691,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,83.08062
157.5177,9,147.5328,153.4964,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06521229 1.726794 1.890814,7.120154 358.0152 359.9665,-0.06533477 1.726858 1.890842,0 358.0181 0,0.5700958 -1.603858 3.614971,0 181.9819 0,82.57213
