ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.5202,0,14.717,19.3962,0,Lab_Idle,0,default,0,18,0,0,10000,0.0003736932 1.688571 0.3906528,7.602774 359.9916 0.1635257,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.79124
34.4335,1,24.582,30.3099,0,Lab_Idle,0,default,0,18,0,0,10000,0.0003650114 1.688556 0.3906363,7.606397 359.9882 0.162909,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.89465
56.7834,2,34.9747,52.6651,0,Lab_Idle,0,default,0,18,0,0,10000,0.0004433068 1.688596 0.3907672,7.60947 359.9891 0.1608818,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.97092
68.9473,3,57.4552,64.8277,0,Lab_Idle,0,default,0,18,0,0,10000,0.0004270487 1.688574 0.3907519,7.605489 359.9881 0.1622097,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.45151
80.3059,4,69.5816,76.1865,0,Lab_Idle,0,default,0,18,0,0,10000,0.0004177717 1.688555 0.3907363,7.605888 359.9853 0.1623047,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.37076
91.425,5,80.8935,87.3172,0,Lab_Idle,0,default,0,18,0,0,10000,0.000449663 1.688505 0.3907945,7.604731 359.9889 0.1611096,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.35622
113.6362,6,92.1855,109.5131,0,Lab_Idle,0,default,0,18,0,0,10000,0.0004426176 1.688487 0.3907791,7.606607 359.9862 0.1601401,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,89.34961
123.8558,7,114.1771,119.7289,0,Lab_Idle,0,default,0,18,0,0,10000,0.000500286 1.688553 0.3907508,7.609025 359.9857 0.1612108,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,88.83743
135.075,8,124.3016,130.9568,0,Lab_Idle,0,default,0,18,0,0,10000,0.0004831422 1.688534 0.3907358,7.605448 359.9896 0.1613524,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,88.90662
157.5234,9,135.7925,153.4001,0,Lab_Idle,0,default,0,18,0,0,10000,0.0005039424 1.688568 0.3908023,7.608563 359.9886 0.1608303,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,88.89765
167.9481,10,158.0226,163.8222,0,Lab_Idle,0,default,0,18,0,0,10000,0.000474466 1.688528 0.3907795,7.605269 359.9897 0.160045,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,88.3605
179.4962,11,168.4361,175.3724,0,Lab_Idle,0,default,0,18,0,0,10000,0.0004513757 1.688497 0.3907554,7.60745 359.9877 0.1623421,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,88.43986
190.5518,12,179.9352,186.4279,0,Lab_Idle,0,default,0,18,0,0,10000,0.000469137 1.688478 0.3907455,7.607916 359.9855 0.1639067,0.0003409376 1.688558 0.3906535,0 359.9888 0,0.5704173 -1.565558 2.113653,0 180.0112 0,88.39992
