ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
68.8384,0,33.7388,58.4137,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868182 1.372388 0.08692753,5.206489 0.00314479 1.341525,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,80.57052
76.2678,1,71.5423,65.7581,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001861795 1.372387 0.08692861,5.207284 0.004718096 1.338667,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,79.34134
88.3089,2,76.5074,77.802,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00186964 1.372385 0.08692985,5.208299 0.003194249 1.342611,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,81.59807
103.9567,3,88.7473,93.4529,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867006 1.372384 0.08693124,5.209431 0.003446151 1.340983,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,81.62855
123.3412,4,104.4682,112.8443,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00187129 1.372384 0.08693125,5.209473 0.001911658 1.342398,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,81.24942
134.006,5,123.8975,123.5013,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001866673 1.372377 0.08693701,5.213967 0.005112607 1.342549,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,80.62862
156.0747,6,134.4414,145.5707,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001869288 1.372389 0.08692642,5.205714 0.004596835 1.343905,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,80.90735
167.4217,7,156.6134,156.9175,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001877476 1.372381 0.08693355,5.211369 -0.001701206 1.342887,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,80.19498
190.019,8,167.9161,179.517,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873477 1.372382 0.08693254,5.210491 0.002127296 1.344214,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,80.34941
211.3213,9,190.6465,200.8171,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001872434 1.372388 0.08692741,5.206414 0.001518994 1.342775,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,79.6552
233.1855,10,211.7967,222.6791,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001870908 1.372389 0.08692686,5.205872 0.005179528 1.345677,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,79.03861
244.5019,11,233.7086,233.9956,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001870854 1.372383 0.08693196,5.210046 0.002164206 1.342358,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,78.42109
255.7336,12,244.8406,245.2269,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001861833 1.372384 0.08693087,5.208988 0.009570887 1.343945,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,78.60804
278.0112,13,256.1182,267.5057,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001876786 1.372383 0.08693163,5.209778 0.001692923 1.346086,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,78.79386
299.9044,14,278.5203,289.4006,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00187597 1.372382 0.08693215,5.210266 0.0005416228 1.34427,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,78.19846
310.9708,15,300.7403,300.4688,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001871212 1.372388 0.08692721,5.206163 0.005003364 1.345733,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,77.63425
333.0137,16,311.6821,322.5093,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868029 1.372387 0.08692857,5.20718 0.008151989 1.346828,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,77.83801
345.4145,17,333.7209,334.9099,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001872479 1.372389 0.08692682,5.205745 0.008199525 1.350085,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,77.29811
367.0261,18,345.9241,356.5208,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001870743 1.372387 0.08692822,5.207022 0.003114526 1.343347,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,77.35823
377.6263,19,367.6558,367.1186,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001871281 1.372389 0.086927,5.206017 0.005037394 1.345777,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.85611
400.4816,20,378.091,389.9764,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001877766 1.372378 0.08693594,5.213091 0.004566427 1.349879,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,77.138
411.3445,21,400.9851,400.8403,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001869138 1.372381 0.08693337,5.211033 0.006979307 1.346338,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.61859
434.0326,22,411.7473,423.527,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865612 1.372384 0.08693089,5.20914 0.001905596 1.33831,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.85715
444.5947,23,434.5137,434.087,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001872727 1.372386 0.08692913,5.207708 0.004190161 1.345906,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,74.56968
466.8939,24,444.952,456.3882,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868292 1.372386 0.08692916,5.207733 0.003171132 1.341619,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,74.88963
477.8578,25,467.3507,467.3503,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00186311 1.37239 0.08692598,5.205102 0.008150302 1.343308,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,74.85361
499.6728,26,478.4064,489.168,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001866094 1.37239 0.08692583,5.205113 0.005860306 1.342963,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,75.10624
511.0137,27,500.1176,500.5084,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873911 1.372378 0.08693576,5.213133 -0.0003048107 1.341841,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,75.30404
533.8803,28,511.5067,523.3747,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00187106 1.372387 0.08692876,5.207424 0.004252617 1.344771,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,75.98173
544.77,29,534.7131,534.2634,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865323 1.372386 0.08692971,5.208045 0.007476344 1.344169,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,75.94056
566.9634,30,545.3302,556.4574,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001863755 1.372388 0.08692784,5.206653 0.006760366 1.342257,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.214
577.4021,31,567.6347,566.8937,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0018615 1.37239 0.08692604,5.205079 0.0101366 1.344312,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.20734
599.9928,32,577.8605,589.4925,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001863583 1.372383 0.08693226,5.210022 0.0112074 1.346963,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.50931
622.1105,33,600.7459,611.6033,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001874022 1.372391 0.08692486,5.204352 0.004531622 1.347182,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.0295
633.4036,34,622.5888,622.9027,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001876504 1.372383 0.08693169,5.209771 0.005831352 1.350376,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.16287
656.0695,35,634.017,645.5634,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001864838 1.372391 0.08692566,5.204915 0.006149184 1.342368,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.11723
666.9726,36,656.5921,656.4672,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868407 1.372388 0.0869278,5.206587 0.006802055 1.345607,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.13975
689.0063,37,667.4263,678.4999,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865384 1.372383 0.08693204,5.209918 0.01051425 1.347474,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,76.10535
700.1951,38,692.5225,689.6904,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001877045 1.37239 0.08692627,5.205405 0.004787007 1.349622,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,75.14093
722.1177,39,700.7155,711.6115,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001875796 1.372395 0.08692192,5.201984 0.005999883 1.350085,-0.001866248 1.372391 0.08692577,0 0.00344971 0,0.5681285 -1.24939 1.809926,0 179.9966 0,75.6271
