ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
21.5651,0,14.1909,19.5314,0,Lab_Idle,0,default,0,16,0,0,10000,0.04787517 1.75334 0.3996455,1.631852 1.913279 0.1656463,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,90.00756
32.594,1,22.521,30.5595,0,Lab_Idle,0,default,0,16,0,0,10000,0.04811393 1.753322 0.3993202,1.632964 1.905299 0.1649086,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,90.23643
44.677,2,33.0504,42.6454,0,Lab_Idle,0,default,0,16,0,0,10000,0.04834322 1.7533 0.3989979,1.627356 1.906737 0.1676041,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,90.29178
78.7135,3,45.5604,76.689,0,Lab_Idle,0,default,0,16,0,0,10000,0.04851565 1.753672 0.3991448,1.635345 1.909936 0.1696321,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,90.20841
89.954,4,79.6065,87.9233,0,Lab_Idle,0,default,0,16,0,0,10000,0.04851497 1.75379 0.3993876,1.639132 1.910124 0.1690809,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,89.53001
111.0414,5,90.5251,109.007,0,Lab_Idle,0,default,0,16,0,0,10000,0.04920692 1.753739 0.3984388,1.640846 1.906521 0.1655458,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,89.51979
122.0616,6,111.8843,120.0301,0,Lab_Idle,0,default,0,16,0,0,10000,0.04692188 1.754577 0.4008554,1.649519 1.910079 0.1730233,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,89.05701
144.4062,7,122.8696,142.3736,0,Lab_Idle,0,default,0,16,0,0,10000,0.04729945 1.754557 0.4002935,1.645954 1.911036 0.1784821,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,88.98923
166.4763,8,145.1664,164.4443,0,Lab_Idle,0,default,0,16,0,0,10000,0.04667545 1.755292 0.4014173,1.662531 1.910174 0.1796113,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,88.4502
188.577,9,167.1734,186.544,0,Lab_Idle,0,default,0,16,0,0,10000,0.04689468 1.755435 0.4012229,1.657302 1.911459 0.1858089,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,87.9861
198.6476,10,189.3717,196.6123,0,Lab_Idle,0,default,0,16,0,0,10000,0.04726015 1.755421 0.4006932,1.660671 1.912894 0.1809677,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,87.33726
220.9414,11,199.3017,218.9134,0,Lab_Idle,0,default,0,16,0,0,10000,0.04689448 1.755496 0.4018004,1.664908 1.907495 0.1797964,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,87.50385
231.352,12,222.0475,229.3153,0,Lab_Idle,0,default,0,16,0,0,10000,0.0472445 1.755483 0.4013089,1.665044 1.906432 0.1848228,0.04719564 1.753231 0.3994026,0 1.913772 0,0.6038311 -1.630231 2.123756,0 178.0862 0,86.89389
