ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
1459.193,121,1457.06,1371.308,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.0402
1472.225,122,1468.229,1384.341,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.04016
1482.513,123,1479.359,1394.628,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.04025
1492.175,124,1490.396,1404.288,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.0402
1505.659,125,1501.591,1417.775,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.07929
1515.969,126,1512.628,1428.084,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.07941
1525.873,127,1523.997,1437.987,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.0583
1539.073,128,1535.133,1451.189,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.11575
1549.456,129,1546.231,1461.571,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.11585
1559.225,130,1557.306,1471.339,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.11575
1572.025,131,1568.486,1484.141,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.11568
1582.157,132,1580.016,1494.272,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.1251
1592.913,133,1591.101,1505.028,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12503
1606.661,134,1602.26,1518.779,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12497
1616.294,135,1613.382,1528.408,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12505
1626.338,136,1624.425,1538.452,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12501
1638.907,137,1635.552,1551.025,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12497
1648.994,138,1647.007,1561.109,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12486
1660.969,139,1658.12,1573.085,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.12488
1673.773,140,1669.351,1585.89,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.1905
1682.967,141,1681.041,1595.083,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.13235
1695.328,142,1692.113,1607.442,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.13234
1706.35,143,1703.311,1618.466,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.13224
1716.301,144,1714.343,1628.416,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.18074
1729.267,145,1725.444,1641.381,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.18068
1739.924,146,1736.619,1652.039,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.1806
1750.931,147,1748.042,1663.047,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.20885
1762.146,148,1759.136,1674.261,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.20881
1773.379,149,1770.287,1685.495,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.27473
1784.29,150,1781.382,1696.406,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.27473
1795.406,151,1792.478,1707.521,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.2747
1805.633,152,1803.621,1717.748,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.33176
1819.265,153,1815.11,1731.381,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.3015
1828.218,154,1826.155,1740.333,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.3015
1840.488,155,1837.287,1752.606,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.30149
1852.588,156,1848.394,1764.704,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.30145
1862.091,157,1860.061,1774.205,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.25281
1874.961,158,1871.199,1787.077,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.25276
1886.425,159,1882.331,1798.54,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.27402
1896.339,160,1893.56,1808.455,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.27397
1908.37,161,1904.599,1820.486,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.27395
1918.737,162,1915.68,1830.853,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.27402
1929.195,163,1927.089,1841.311,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.24378
1943.196,164,1938.326,1855.312,0,Lab_Intro,0,default,0,20,2,3,10000,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,0 0 0,89.2831
