ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
189.924,10,168.1673,186.699,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001853952 1.372372 0.08694081,5.216897 0.01044313 1.33927,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,84.54883
200.6017,11,190.4515,197.3716,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001852215 1.372372 0.08694147,5.217275 0.01181478 1.339482,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,84.04292
223.2763,12,201.0763,220.0497,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001852422 1.37237 0.08694304,5.218519 0.01095947 1.338691,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,84.16834
234.1537,13,223.7365,230.9236,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001851744 1.372372 0.08694109,5.217008 0.01016589 1.33737,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.66704
256.3049,14,234.4734,253.0782,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001852916 1.372368 0.08694474,5.219878 0.01129495 1.339437,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,84.55507
267.379,15,256.7714,264.1496,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001853278 1.372372 0.08694116,5.216989 0.01389621 1.342533,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.84827
290.5305,16,267.7003,287.3042,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001856328 1.372374 0.08693963,5.215952 0.008378913 1.338716,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.96961
300.9099,17,291.2102,297.6825,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001863486 1.372373 0.08694017,5.216437 0.006146841 1.341425,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.21976
322.9544,18,301.3734,319.7272,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001853308 1.372375 0.08693877,5.21512 0.01248935 1.341019,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.30624
333.8244,19,323.7135,330.5947,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001857609 1.37237 0.08694348,5.218871 0.01128397 1.342748,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,82.79013
357.2121,20,334.2642,353.9855,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859853 1.37237 0.08694252,5.218246 0.006220535 1.338877,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.38104
367.7444,21,357.8153,364.5141,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001855495 1.372376 0.0869382,5.214765 0.0106941 1.340665,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,82.862
390.1532,22,368.0704,386.9272,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859921 1.372377 0.08693673,5.213649 0.00741309 1.340219,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.59292
400.8958,23,390.6864,397.6666,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867937 1.372379 0.08693559,5.212732 0.008009024 1.346619,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.09657
422.8407,24,401.3374,419.6128,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868703 1.372374 0.08693928,5.215809 0.002035125 1.340658,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.95681
434.0896,25,423.3805,430.8614,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001871045 1.372379 0.08693517,5.212583 0.0008662138 1.341122,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.41132
457.1359,26,434.7019,453.9097,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873091 1.372373 0.08693996,5.216252 0.006084694 1.34822,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,83.38371
467.6872,27,457.8085,464.4591,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001864117 1.37237 0.08694315,5.218727 0.008638811 1.344578,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,82.76328
490.144,28,468.1142,486.9184,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865149 1.372374 0.08693951,5.215809 0.008290003 1.34496,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,82.8129
500.7867,29,490.847,497.5573,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001861887 1.372381 0.08693337,5.211044 0.006424579 1.340603,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,82.10088
523.1304,30,501.2416,519.9035,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859468 1.372378 0.08693578,5.212861 0.009478963 1.342173,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,82.13409
533.7984,31,523.7535,530.5682,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001860742 1.372374 0.08693978,5.215983 0.009779817 1.343396,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,81.39775
557.0935,32,534.2379,553.8658,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867776 1.372372 0.0869413,5.217365 0.004253119 1.342445,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,81.44318
567.958,33,557.6765,564.7293,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001857362 1.372373 0.08694039,5.216496 0.009204218 1.34031,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,80.75934
589.9109,34,568.4222,586.6837,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001856899 1.372373 0.08694036,5.216399 0.01197893 1.343028,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,80.77852
600.7463,35,590.7426,597.5159,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001870169 1.372377 0.08693682,5.213787 0.007385463 1.34755,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,80.02414
623.0653,36,601.1727,619.839,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001864927 1.37238 0.08693483,5.21214 0.007375025 1.343802,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,80.05477
633.7357,37,623.8144,630.5049,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001856988 1.372376 0.08693797,5.214568 0.01004991 1.340994,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,79.26952
657.0522,38,634.0544,653.8249,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867285 1.372376 0.08693767,5.214433 0.00689736 1.344941,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,79.3121
667.9031,39,657.4927,664.6739,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001864287 1.372378 0.08693625,5.213244 0.008622579 1.344673,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,78.49545
690.0855,40,668.2661,686.8582,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001861739 1.372383 0.08693239,5.210185 0.00894661 1.343217,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,78.61755
712.5136,41,690.5426,709.2893,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001863691 1.372374 0.08693933,5.215729 0.007525549 1.343068,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,77.77596
723.0861,42,712.98,719.8575,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00185205 1.372381 0.08693367,5.21114 0.01210775 1.339684,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,76.97244
734.1242,43,726.4844,730.8956,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001870777 1.372376 0.08693786,5.214492 0.01052624 1.351381,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,76.71047
756.4722,44,734.579,753.2448,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001863278 1.372382 0.08693304,5.210727 0.007993764 1.343258,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,77.15462
779.3083,45,757.0725,776.0808,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859309 1.372377 0.08693692,5.21365 0.01305455 1.345951,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,76.25191
790.1098,46,779.8286,786.8798,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00186822 1.37238 0.08693428,5.211702 0.00931194 1.348272,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,75.35826
812.1422,47,790.5346,808.9161,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867608 1.372377 0.08693653,5.21356 0.003111731 1.341059,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,75.48139
822.7408,48,812.7946,819.5111,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865541 1.372378 0.08693635,5.213448 0.004271652 1.340864,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,74.54689
845.6197,49,823.0842,842.3927,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865007 1.372376 0.08693753,5.214298 0.00811513 1.344652,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,74.61139
856.3034,50,846.2603,853.0744,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001875786 1.372376 0.08693781,5.214609 0.002868626 1.346656,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,73.63025
879.5616,51,856.6781,876.3346,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001860315 1.372379 0.08693561,5.212632 0.01215316 1.345665,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,73.95184
889.593,52,880.2993,886.3645,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873143 1.372374 0.08693902,5.215476 0.005948774 1.348123,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,72.77912
912.0272,53,889.9952,908.8016,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865923 1.372373 0.08694077,5.216811 0.009069053 1.346363,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,73.20451
922.9945,54,912.7782,919.765,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00187748 1.372374 0.08693954,5.21605 0.001654046 1.346579,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,71.93177
945.3035,55,923.3845,942.0745,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00186451 1.372366 0.08694599,5.221119 0.003905564 1.339687,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,71.91143
956.9282,56,945.8972,953.6991,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859081 1.372372 0.08694087,5.216872 0.009389102 1.341774,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,70.88288
979.0066,57,957.3084,975.7795,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001881282 1.372374 0.08693944,5.215879 0.004519904 1.352379,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,70.91165
1001.27,58,979.6113,998.043,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001869272 1.372372 0.08694106,5.217107 0.006879232 1.346348,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,69.85105
1012.323,59,1001.788,1009.096,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873654 1.372373 0.08694007,5.216278 0.008451886 1.351202,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.71799
1033.772,60,1012.864,1030.542,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873586 1.372373 0.08694027,5.216466 0.006395339 1.348934,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,69.0804
1045.75,61,1034.299,1042.522,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001866567 1.372371 0.08694187,5.217587 0.01149003 1.349394,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.0125
1067.452,62,1046.308,1064.224,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001877116 1.372369 0.08694299,5.218655 0.006405096 1.351464,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.54648
1078.843,63,1067.908,1075.614,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001876082 1.372378 0.08693604,5.213127 0.00526653 1.349474,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.91489
1111.795,64,1079.359,1108.568,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001862944 1.372378 0.08693643,5.213328 0.01076252 1.346031,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.93402
1123.611,65,1112.367,1120.38,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001870912 1.37238 0.08693424,5.211686 0.007629225 1.348366,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.21667
1134.822,66,1123.96,1131.595,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001877896 1.372381 0.08693333,5.21103 0.004675539 1.350176,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.51241
1156.34,67,1135.369,1153.114,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00187894 1.372372 0.08694052,5.216802 0.004319471 1.350504,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.25386
1167.295,68,1157.105,1164.065,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001872758 1.372373 0.08693995,5.216197 0.006344198 1.348262,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.08736
1189.59,69,1167.802,1186.363,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868797 1.372376 0.08693787,5.214577 0.007510327 1.346707,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.51705
1200.448,70,1190.198,1197.219,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001872478 1.372375 0.08693874,5.215262 0.006170668 1.347893,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.49982
1223.09,71,1200.952,1219.865,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001865963 1.372375 0.08693819,5.214781 0.008265584 1.345527,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.28359
1233.979,72,1223.72,1230.75,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00187345 1.372379 0.08693484,5.212187 0.005537866 1.347889,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.45345
1256.07,73,1234.491,1252.845,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867798 1.372379 0.08693516,5.212358 0.009981847 1.348651,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.25164
1267.816,74,1256.67,1264.586,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001866272 1.372376 0.08693731,5.214087 0.007552349 1.344949,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.47095
1289.74,75,1268.304,1286.516,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001864623 1.372376 0.08693784,5.214537 0.00646786 1.342603,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.76223
1300.729,76,1290.395,1297.499,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001862532 1.372383 0.0869321,5.209929 0.008720182 1.34353,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.39046
1322.985,77,1301.219,1319.758,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00186976 1.372376 0.08693769,5.214454 0.005644056 1.345365,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.20312
1344.893,78,1323.742,1341.665,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001860172 1.372373 0.08694048,5.216513 0.01165775 1.34502,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.33403
1355.99,79,1345.543,1352.762,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001862295 1.372377 0.08693697,5.213766 0.01051056 1.345325,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.92072
1367.094,80,1356.376,1363.865,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868454 1.372371 0.08694176,5.217596 0.007149944 1.34606,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.32749
1390.023,81,1367.474,1386.797,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001857724 1.372381 0.08693328,5.210854 0.01091161 1.342459,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,68.11221
1412.486,82,1390.518,1409.26,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868279 1.37237 0.08694219,5.218041 0.008311388 1.347176,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.2513
1423.083,83,1413.099,1419.855,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001864726 1.372375 0.08693863,5.215088 0.009885398 1.346367,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.81137
1445.794,84,1423.509,1442.567,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001855921 1.372377 0.08693697,5.213788 0.009505162 1.339655,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.28545
1456.477,85,1446.345,1453.247,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00184942 1.372375 0.08693884,5.21509 0.01783835 1.344073,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.89077
1478.649,86,1456.947,1475.424,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001862766 1.372378 0.08693647,5.213336 0.01128303 1.346496,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.34373
1489.236,87,1479.152,1486.006,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867057 1.372374 0.08693913,5.215527 0.0106256 1.348836,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.89983
1512.063,88,1489.665,1508.836,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001862782 1.372371 0.08694187,5.217599 0.01221681 1.347474,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.36618
1522.582,89,1512.572,1519.352,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001857857 1.372365 0.08694755,5.222094 0.01124743 1.342891,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.89857
1545.916,90,1522.937,1542.688,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859128 1.372378 0.08693616,5.21308 0.01238909 1.345044,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.3744
1556.424,91,1546.51,1553.194,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001858278 1.372365 0.08694673,5.221511 0.009965063 1.341846,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.89096
1578.52,92,1556.841,1575.292,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867102 1.372374 0.08693968,5.216007 0.00743241 1.345405,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.36555
1589.206,93,1579.144,1585.975,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001866428 1.37237 0.08694325,5.218698 0.01159859 1.349427,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.98515
1612.141,94,1589.565,1608.915,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867088 1.372376 0.08693786,5.214509 0.007418049 1.345372,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.43134
1622.607,95,1612.663,1619.378,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001867607 1.372375 0.08693881,5.215331 0.007186328 1.345484,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.97292
1645.123,96,1622.988,1641.898,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001861272 1.372378 0.08693631,5.213282 0.008121506 1.341962,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.45332
1667.82,97,1645.723,1664.592,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001869361 1.372369 0.08694326,5.218754 0.009089048 1.348813,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,66.97884
1678.411,98,1668.372,1675.184,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001868159 1.372369 0.08694343,5.218984 0.006763774 1.345401,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.00081
1689.692,99,1678.933,1686.462,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001873728 1.372367 0.08694509,5.220273 0.006832501 1.349481,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.03503
1712.19,100,1690.065,1708.963,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001859454 1.37237 0.08694262,5.21816 0.01261837 1.345567,-0.001854739 1.372367 0.08694531,0 0.0101276 0,0.5681299 -1.249367 1.809945,0 179.9899 0,67.40241
