ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
71.1942,0,31.5739,61.3169,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.82045
81.1351,1,73.8562,71.1437,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.20396
97.4814,2,90.5613,87.4931,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.22497
114.6962,3,107.3378,104.7062,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.22491
128.5988,4,124.0492,118.6074,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.24582
154.7335,5,140.6267,144.7441,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.27609
184.9814,6,157.5586,174.9923,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.26613
209.2869,7,185.4758,199.2997,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.83956
225.5174,8,209.9268,215.5265,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.48751
249.1512,9,226.3165,239.1615,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.48755
271.8158,10,249.5849,261.8254,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.186
292.2382,11,272.1676,282.2486,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,56.904
308.5161,12,292.629,298.5244,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,56.66845
333.8511,13,309.4111,323.8611,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,56.66844
352.8136,14,334.2211,342.8237,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,56.30721
380.6487,15,353.1816,370.6618,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,56.19686
386.1458,16,381.0442,376.1551,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.68053
402.1775,17,398.4619,392.1874,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.63272
420.0015,18,415.3925,410.008,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.63274
435.3782,19,432.0848,425.3861,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.65464
454.6407,20,448.7682,444.6483,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.65468
469.6612,21,465.5891,459.6682,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.65405
487.3886,22,482.48,477.3975,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.63233
502.8122,23,499.4672,492.8199,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.63286
519.6262,24,516.0435,509.6344,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.65484
537.3437,25,532.8204,527.3511,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.67686
552.2016,26,549.4065,542.208,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.69809
571.2571,27,566.4923,561.2664,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.698
586.9964,28,583.5685,577.0053,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.6981
604.5492,29,600.106,594.5852,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.72007
619.0969,30,616.7197,609.1035,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.74202
639.2611,31,633.5237,629.2687,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.76402
653.0886,32,650.6427,643.0966,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.7622
671.8323,33,667.1761,661.8394,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.7844
686.0215,34,683.7566,676.0285,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.80644
705.8259,35,700.5369,695.8343,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.82848
722.591,36,717.2751,712.5994,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.85038
738.2311,37,733.8859,728.2388,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.87257
755.6038,38,750.4904,745.611,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.89428
771.0196,39,767.537,761.0283,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.87229
789.6628,40,784.2804,779.6703,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.87222
804.4513,41,800.8387,794.4589,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.87299
823.1044,42,817.4982,813.1154,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.89403
837.8242,43,834.5325,827.832,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.87207
855.9058,44,851.2281,845.9142,0,Lab_Intro,0,default,0,20,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,55.87204
