ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
94.099,0,89.3963,12.048,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.05362
107.593,1,105.6362,25.5411,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.09537
124.2451,2,122.4017,42.1947,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.11711
141.234,3,139.0366,59.1834,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.1324
158.5354,4,156.1884,76.4851,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.1324
174.9247,5,172.7328,92.8735,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.15378
192.6051,6,190.1685,110.5551,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.13309
208.857,7,206.7227,126.8054,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.15483
226.2559,8,224.1477,144.2045,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.13398
243.0024,9,241.0142,160.9512,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.13425
260.2916,10,258.1494,178.2402,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.13417
276.975,11,275.0208,194.9244,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.13421
294.712,12,292.1667,212.662,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.13407
310.6105,13,308.6936,228.5589,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.15573
327.3698,14,325.4605,245.3181,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.17728
344.5034,15,342.0814,262.4532,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.19817
360.8925,16,358.8066,278.8423,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.21986
378.1123,17,376.0207,296.0597,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.19914
395.4318,18,393.1815,313.3804,0,Lab_Instruction1,0,default,0,19,3,3,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.19916
