ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
73.713,0,34.8046,62.5721,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02365239 1.707031 0.3853721,3.081816 2.356278 359.6887,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,89.45889
89.6509,1,77.4648,78.4038,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02357503 1.707078 0.3853171,3.082598 2.355966 359.6871,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,88.63562
99.8375,2,90.2733,88.588,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02358638 1.707113 0.3853767,3.085778 2.354549 359.685,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,88.47453
115.6959,3,100.3044,104.4485,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02359985 1.707108 0.3853896,3.084304 2.358379 359.6873,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,88.58228
133.4681,4,116.2052,122.2211,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0236045 1.707081 0.3853562,3.086339 2.356186 359.6896,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,88.28742
144.7214,5,134.1837,133.4767,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02361227 1.707084 0.3853863,3.086294 2.357913 359.6923,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,87.79398
155.2616,6,145.2773,144.0129,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02355582 1.707076 0.385392,3.089867 2.3525 359.6886,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,87.8116
178.1826,7,155.6693,166.9354,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02353481 1.707046 0.385379,3.086226 2.354085 359.6885,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,87.82391
189.1859,8,178.7438,177.9382,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02354366 1.707047 0.3853999,3.087071 2.356794 359.6897,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,87.19878
211.4172,9,189.6547,200.1696,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02355466 1.706989 0.3853983,3.086954 2.35174 359.6902,-0.02366352 1.707018 0.3852959,0 2.35709 0,0.5305103 -1.584018 2.106997,0 177.6429 0,87.20062
