ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.1372,0,17.1736,18.7195,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.93066
35.7585,1,33.7473,31.3408,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.95075
53.3945,2,50.4994,48.977,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.97088
69.0402,3,67.0432,64.6211,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.98735
86.7732,4,84.3266,82.3606,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.98705
103.4046,5,101.0832,98.9858,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.98729
120.7862,6,117.8209,116.3701,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.00697
137.39,7,134.4844,132.9738,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.027
153.6765,8,151.1578,149.2612,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.04606
170.1837,9,167.7806,165.7656,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.06582
186.9548,10,184.5019,182.5396,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.08575
203.5636,11,201.1141,199.146,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10481
220.3665,12,217.8173,215.9519,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.12487
236.677,13,234.4738,232.2606,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.14443
253.4237,14,251.173,249.006,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.1438
270.0566,15,267.7953,265.6385,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.1438
287.7907,16,285.3315,283.3745,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10586
303.9303,17,301.7994,299.5116,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.1254
321.8181,18,319.2293,317.4033,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10655
337.9779,19,335.818,333.5598,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.12634
355.5681,20,353.2063,351.1509,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10657
372.0097,21,369.892,367.5922,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.12638
389.4269,22,387.2354,385.0084,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10786
406.0713,23,404.1753,401.6523,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10791
423.5627,24,421.2044,419.1448,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.10789
439.7111,25,437.8426,435.2921,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.12771
456.8124,26,454.5226,452.3943,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.1478
473.2599,27,471.1891,468.8414,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.16731
490.4841,28,488.2003,486.066,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.14707
506.7414,29,504.8341,502.3229,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.18586
523.7688,30,521.5652,519.3507,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.20567
540.1563,31,538.1826,535.7377,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.2251
557.4387,32,555.1578,553.0207,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.22526
574.633,33,572.2252,570.215,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.22508
591.0345,34,588.8879,586.616,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.24489
608.5651,35,606.2709,604.147,0,Lab_Idle,0,default,0,18,0,0,10000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,59.22559
