ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
31.8551,0,19.5134,29.0986,0,Lab_Intro,0,default,0,20,2,3,10000,0.1534904 0.8899786 0.8940713,343.2139 11.42846 354.7271,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,87.68961
41.9826,1,33.2612,39.2285,0,Lab_Intro,0,default,0,20,2,3,10000,0.1537036 0.8898561 0.8939955,343.2385 11.47267 354.7029,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,88.01265
51.2175,2,42.5161,48.4641,0,Lab_Intro,0,default,0,20,2,3,10000,0.1538606 0.8898612 0.893972,343.2442 11.49736 354.6782,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,88.23734
63.5928,3,51.7691,60.8397,0,Lab_Intro,0,default,0,20,2,3,10000,0.1540282 0.889871 0.8939453,343.2426 11.52028 354.6566,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,88.95447
74.1493,4,64.0113,71.3993,0,Lab_Intro,0,default,0,20,2,3,10000,0.1542019 0.889871 0.8939195,343.2263 11.53722 354.6202,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,88.8624
84.765,5,74.6361,82.0109,0,Lab_Intro,0,default,0,20,2,3,10000,0.1543787 0.8898754 0.893894,343.2156 11.55158 354.5832,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.41634
95.9588,6,85.2974,93.2059,0,Lab_Intro,0,default,0,20,2,3,10000,0.1545609 0.8898668 0.8938706,343.2031 11.56266 354.5487,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.45439
107.2111,7,96.4855,104.456,0,Lab_Intro,0,default,0,20,2,3,10000,0.1547422 0.8898436 0.893858,343.1908 11.57246 354.517,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.47603
117.8237,8,107.5559,115.0695,0,Lab_Intro,0,default,0,20,2,3,10000,0.1549061 0.8898231 0.8938332,343.1913 11.58851 354.4793,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.42381
129.4004,9,118.2523,126.6577,0,Lab_Intro,0,default,0,20,2,3,10000,0.1550763 0.8898046 0.8938082,343.2009 11.59939 354.4521,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.47621
140.2826,10,129.859,137.527,0,Lab_Intro,0,default,0,20,2,3,10000,0.1554055 0.8897486 0.8937643,343.2039 11.62175 354.3924,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.44473
162.6381,11,140.6279,159.885,0,Lab_Intro,0,default,0,20,2,3,10000,0.1556837 0.8896955 0.8936883,343.2356 11.63992 354.3563,0.153331 0.8899974 0.8941,0 11.38325 0,0.5438458 -0.7669973 2.629775,0 168.6168 0,89.4663
