ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.7283,0,16.2773,20.7758,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001960762 1.372346 0.08696067,5.233965 359.9588 1.3596,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,84.44004
34.9394,1,24.6508,31.9885,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001966285 1.372344 0.08696204,5.235095 359.9583 1.3631,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,85.23016
45.5277,2,35.3683,42.5799,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001961796 1.372339 0.08696635,5.238425 359.9616 1.363413,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,85.40912
57.8552,3,46.0092,54.9042,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001968078 1.372344 0.08696209,5.235154 359.957 1.362976,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,85.60377
79.2622,4,58.3334,76.3122,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001967774 1.372341 0.0869642,5.236817 359.9573 1.36302,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,85.51028
90.2517,5,79.7502,87.3009,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00196268 1.372338 0.08696713,5.239091 359.9587 1.36094,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,84.70227
111.8636,6,90.7083,108.9121,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00196322 1.372341 0.08696442,5.23692 359.9587 1.361285,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,84.82987
135.6018,7,112.2711,132.6553,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001968794 1.372337 0.08696817,5.239927 359.9581 1.364635,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,84.05904
146.1036,8,136.0642,143.1511,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00196005 1.372339 0.08696665,5.238706 359.9601 1.360593,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,83.23592
168.2705,9,146.4972,165.3194,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00195687 1.37234 0.0869658,5.23798 359.9593 1.357316,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,83.47025
178.8736,10,168.7621,175.9216,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001962007 1.372343 0.08696334,5.236206 359.9565 1.357967,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,82.74653
190.0648,11,179.2376,187.1149,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00196238 1.372341 0.08696435,5.236863 359.9606 1.362777,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,82.95908
212.7474,12,190.4747,209.7967,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001958121 1.37234 0.08696557,5.237803 359.9595 1.358525,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,83.07764
235.2956,13,213.1755,232.3478,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001957593 1.372347 0.08696036,5.233639 359.9601 1.358728,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,82.38117
245.884,14,235.8702,242.9333,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001958791 1.372338 0.0869674,5.239249 359.9636 1.363415,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,81.71206
268.1338,15,246.2449,265.1837,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001956282 1.372339 0.08696674,5.238746 359.9616 1.359521,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,81.94053
278.601,16,269.2945,275.6479,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001956885 1.372349 0.08695794,5.231781 359.9608 1.359073,-0.001962766 1.37234 0.08696573,0 359.9597 0,0.5680984 -1.24934 1.809967,0 180.0403 0,81.29599
