ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
22.9633,0,15.131,19.4742,0,Lab_Idle,0,default,0,18,0,0,10000,0.003128177 1.727495 0.3859717,3.53224 359.5977 359.7722,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,89.78391
34.9416,1,23.7735,31.459,0,Lab_Idle,0,default,0,18,0,0,10000,0.003138344 1.727499 0.3859656,3.533286 359.6076 359.7713,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,90.03362
45.9539,2,35.5675,42.4699,0,Lab_Idle,0,default,0,18,0,0,10000,0.003377793 1.727598 0.3860638,3.536998 359.6009 359.7744,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,90.00033
69.6708,3,46.5129,66.184,0,Lab_Idle,0,default,0,18,0,0,10000,0.003386863 1.727603 0.3860614,3.532602 359.6025 359.7746,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,90.02544
91.3973,4,70.377,87.9111,0,Lab_Idle,0,default,0,18,0,0,10000,0.003315055 1.727491 0.3860625,3.533837 359.6041 359.7708,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,89.47265
101.8562,5,92.0187,98.3697,0,Lab_Idle,0,default,0,18,0,0,10000,0.00335017 1.727518 0.3860683,3.532763 359.6039 359.7693,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,88.96265
112.8442,6,102.4157,109.3574,0,Lab_Idle,0,default,0,18,0,0,10000,0.003298586 1.727667 0.3859362,3.530536 359.6056 359.7677,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,89.03183
136.1521,7,113.2908,132.6657,0,Lab_Idle,0,default,0,18,0,0,10000,0.003314965 1.727676 0.3859317,3.528582 359.604 359.7678,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,89.05119
146.1998,8,136.7415,142.7121,0,Lab_Idle,0,default,0,18,0,0,10000,0.003176363 1.727569 0.3858593,3.527971 359.6036 359.7668,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,88.49905
168.5997,9,146.6648,165.1144,0,Lab_Idle,0,default,0,18,0,0,10000,0.003184436 1.727588 0.3858573,3.525941 359.6088 359.7639,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,88.61488
179.725,10,169.1962,176.2389,0,Lab_Idle,0,default,0,18,0,0,10000,0.003009116 1.727511 0.3858194,3.53309 359.6038 359.7686,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,88.06035
201.9836,11,180.2532,198.4985,0,Lab_Idle,0,default,0,18,0,0,10000,0.003013393 1.727522 0.3858202,3.532106 359.6073 359.7637,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,88.05843
213.2345,12,202.6457,209.7493,0,Lab_Idle,0,default,0,18,0,0,10000,0.003177227 1.727468 0.3857557,3.527644 359.6078 359.7646,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,87.49248
235.4437,13,213.8211,231.9582,0,Lab_Idle,0,default,0,18,0,0,10000,0.00319427 1.727476 0.3857439,3.527382 359.6072 359.7661,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,87.47778
246.2924,14,236.0999,242.8054,0,Lab_Idle,0,default,0,18,0,0,10000,0.00336424 1.727517 0.3858103,3.532499 359.6104 359.7644,0.003153844 1.727684 0.3860037,0 359.6072 0,0.5758001 -1.604684 2.108973,0 180.3928 0,86.92274
