ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
25.1797,0,17.7296,20.7897,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02106903 1.724174 0.3832251,359.4712 2.757712 359.8137,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,89.65939
34.8109,1,25.9879,30.4424,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02107821 1.724177 0.3832374,359.4678 2.754587 359.8132,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,89.98172
46.1256,2,35.2276,41.7503,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02126087 1.724259 0.3832933,359.4679 2.754164 359.8168,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,90.18761
70.8422,3,46.6875,66.4637,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02129553 1.724267 0.3833038,359.4708 2.753482 359.8137,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,90.18157
90.9456,4,71.7063,86.5623,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02100759 1.724168 0.3833529,359.4688 2.752954 359.809,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,89.61454
101.6376,5,91.4146,97.2504,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02106163 1.724174 0.3833898,359.4655 2.753479 359.8051,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,89.13776
112.9958,6,102.1689,108.6091,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02098815 1.724271 0.3833304,359.4729 2.750744 359.8088,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,89.19273
135.8886,7,113.3666,131.5022,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02100473 1.72428 0.3833414,359.4703 2.754782 359.8104,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,89.17886
146.7379,8,136.3691,142.3489,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02101733 1.724255 0.3832518,359.4652 2.751302 359.8102,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,88.62884
156.97,9,147.0946,152.581,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02104025 1.724252 0.3832616,359.4655 2.755538 359.8065,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,88.66454
179.506,10,157.2731,175.12,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02108415 1.724267 0.3832806,359.4736 2.75317 359.8073,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,88.73416
190.3328,11,179.955,185.9431,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02111078 1.724284 0.3832901,359.4752 2.75249 359.8103,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,88.21082
201.8779,12,190.6391,197.4985,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02113217 1.724287 0.3832995,359.4721 2.755176 359.8076,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,88.21577
223.9989,13,202.9678,219.6112,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02121248 1.724294 0.3833494,359.4719 2.749772 359.815,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,88.17144
234.6967,14,224.416,230.3082,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02124867 1.7243 0.3833713,359.4718 2.755088 359.8126,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,87.61018
257.7737,15,235.2153,253.3898,0,Lab_Idle,0,default,0,18,0,0,10000,-0.021234 1.724204 0.3833242,359.468 2.754022 359.8074,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,87.65017
269.1783,16,258.2862,264.7914,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02126062 1.724199 0.3833399,359.469 2.750431 359.8078,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,87.07851
279.419,17,269.5665,275.0302,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0212123 1.724221 0.3832192,359.4687 2.75424 359.8105,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,87.05834
290.3121,18,279.7723,285.9234,0,Lab_Idle,0,default,0,18,0,0,10000,-0.02122627 1.724217 0.3832214,359.4702 2.752406 359.8143,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,87.16252
313.0414,19,290.6371,308.6569,0,Lab_Idle,0,default,0,18,0,0,10000,-0.0212957 1.724254 0.3831099,359.4714 2.753043 359.8078,-0.02080658 1.724264 0.3834583,0 2.749912 0,0.5308204 -1.601264 2.105019,0 177.2501 0,87.1665
