ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
25.748,0,16.7048,23.1962,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02352812 1.730913 0.4294051,349.4481 341.9903 359.3954,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,89.90889
47.1818,1,27.1321,44.6315,0,Lab_Idle,0,default,0,17,0,0,10000,-0.0235727 1.730873 0.4293328,349.4441 341.9926 359.3971,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,90.01477
70.1288,2,48.0788,67.5773,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02356089 1.730882 0.4293378,349.445 341.9938 359.3947,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,89.49731
79.6701,3,70.7723,77.1148,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02351503 1.730902 0.4293542,349.4482 341.9903 359.3961,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,88.95747
102.017,4,80.1721,99.462,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02348249 1.730946 0.4293451,349.4413 341.9957 359.3955,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,89.11445
112.5417,5,102.6236,109.9863,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02349057 1.730994 0.4293345,349.4444 341.9945 359.3954,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,88.61722
133.8956,6,112.8269,131.3429,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02347653 1.731009 0.4293342,349.4462 341.9936 359.3957,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,88.66393
157.3401,7,134.5392,154.7873,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02346701 1.730997 0.429309,349.4437 341.9925 359.3932,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,88.16373
167.2127,8,157.8959,164.6538,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02344306 1.73102 0.4293136,349.4462 341.9931 359.3943,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,87.57086
189.6992,9,167.4685,187.1445,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02347092 1.730897 0.4293786,349.444 341.9954 359.3941,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,87.73248
200.4587,10,190.2058,197.9006,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02343538 1.730916 0.4293878,349.4466 341.9927 359.3913,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,87.15956
222.892,11,200.8143,220.3386,0,Lab_Idle,0,default,0,17,0,0,10000,-0.0233882 1.730968 0.429382,349.4471 341.9936 359.3915,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,87.22925
233.2992,12,223.3624,230.7399,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02337269 1.730968 0.4293818,349.4458 341.996 359.3929,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,86.58575
253.722,13,233.6121,251.1681,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02337938 1.73093 0.429392,349.4432 341.9959 359.394,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,86.73637
264.6575,14,254.3751,262.1138,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02336388 1.730942 0.4293881,349.4465 341.9999 359.3893,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,86.19061
287.8063,15,265.0457,285.2607,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02337661 1.731008 0.42937,349.45 341.9955 359.3926,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,86.20674
297.6234,16,288.477,295.065,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02333977 1.731009 0.4293772,349.443 341.9938 359.393,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,85.59302
320.9308,17,298.0751,318.3826,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02335649 1.731021 0.4294232,349.4486 341.9933 359.392,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,85.73271
330.9016,18,321.4808,328.3436,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02332536 1.731025 0.4294315,349.4444 341.9947 359.392,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,85.02739
342.0065,19,331.215,339.4507,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02330777 1.731034 0.4294379,349.4478 341.9958 359.3899,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,85.16068
364.7833,20,342.3726,362.2268,0,Lab_Idle,0,default,0,17,0,0,10000,-0.0233108 1.730991 0.4294153,349.4491 341.9944 359.3914,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,85.24297
375.4055,21,365.2325,372.8477,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02327337 1.731004 0.4294263,349.4514 341.9925 359.3926,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,84.58821
397.8388,22,375.8305,395.2825,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02326301 1.731042 0.429412,349.4454 341.9927 359.3943,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,84.61123
408.8409,23,398.3665,406.2839,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02322983 1.731056 0.4294113,349.4501 341.9931 359.3931,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,83.95525
431.5088,24,409.223,428.9583,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02329036 1.730995 0.4293967,349.4487 341.993 359.3913,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,83.94579
442.6081,25,432.0312,440.0503,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02326643 1.731006 0.4294021,349.445 341.9897 359.3897,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,83.2711
464.6318,26,442.9734,462.0758,0,Lab_Idle,0,default,0,17,0,0,10000,-0.0233031 1.731017 0.4294176,349.4498 341.9923 359.394,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,83.24677
476.0502,27,465.1983,473.4941,0,Lab_Idle,0,default,0,17,0,0,10000,-0.02326988 1.731028 0.4294211,349.4484 341.9924 359.3908,-0.02362327 1.730879 0.4293168,0 341.9914 0,0.6802616 -1.607879 2.138588,0 198.0086 0,82.66
