ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.9842,0,14.6227,21.7178,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2488217 1.82977 1.45922,348.5862 69.15272 1.994827,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.77733
34.4651,1,25.226,32.199,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2488533 1.829718 1.459294,348.5887 69.15266 1.991955,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.83895
45.464,2,35.0665,43.226,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2488724 1.829722 1.459295,348.5871 69.15189 1.994557,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.96857
56.9124,3,45.927,54.652,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2488976 1.829736 1.459303,348.5924 69.1501 1.994432,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.97179
78.8474,4,57.4285,76.5821,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486379 1.829618 1.459225,348.5845 69.1543 1.991614,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.95995
89.8111,5,79.3965,87.5459,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486606 1.829623 1.459232,348.5879 69.15347 1.988832,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.43836
101.068,6,90.3334,98.8017,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486009 1.829564 1.459262,348.5869 69.1518 1.994243,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.47044
112.0256,7,101.4995,109.7591,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486522 1.829572 1.459275,348.5876 69.15103 1.999341,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.44414
134.451,8,112.4456,132.1862,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2483701 1.829505 1.459242,348.5865 69.15133 1.993583,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,89.46832
145.4075,9,135.0848,143.1416,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2484185 1.829509 1.459249,348.5885 69.15286 1.992142,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.92968
156.6364,10,145.8374,154.3738,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2484425 1.829511 1.459253,348.59 69.15108 2.001305,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.94355
167.3163,11,157.1582,165.0481,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2485943 1.829488 1.459335,348.5901 69.15604 1.996754,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.95972
190.0496,12,167.701,187.7859,0,Lab_Idle,0,default,0,16,0,0,10000,-0.248618 1.829493 1.459333,348.588 69.1516 1.99496,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.99338
201.7072,13,190.7773,199.4399,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2485459 1.82937 1.459271,348.588 69.16251 1.993067,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.453
211.8664,14,202.3323,209.5997,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2485757 1.829387 1.459266,348.589 69.15625 1.996682,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.41282
223.4354,15,212.4337,221.1691,0,Lab_Idle,0,default,0,16,0,0,10000,-0.248596 1.829379 1.459279,348.5826 69.15526 1.990664,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.48443
245.5989,16,224.254,243.3366,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486347 1.829324 1.459276,348.5878 69.15356 1.996124,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,88.45237
256.8035,17,246.3509,254.5414,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486833 1.829318 1.459284,348.5847 69.15376 2.000244,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,87.89041
267.7965,18,257.4702,265.5295,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2487198 1.829319 1.459402,348.5886 69.15815 1.993567,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,87.90408
290.4371,19,268.3478,288.1727,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2487614 1.829303 1.459416,348.5859 69.15798 1.99647,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,87.91536
301.0643,20,291.3857,298.7967,0,Lab_Idle,0,default,0,16,0,0,10000,-0.2486987 1.829236 1.459427,348.5828 69.15553 1.995416,-0.2487766 1.829771 1.459201,0 69.15335 0,-0.8822082 -1.706771 2.009793,0 110.8467 0,87.39029
