ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
24.313,0,17.6461,21.7251,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.76042
36.2369,1,34.2512,33.6555,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.78056
53.1785,2,51.5639,50.59,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.75497
70.5776,3,68.3535,67.9891,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.7752
86.8213,4,84.8637,84.2325,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.79527
103.8828,5,101.6741,101.295,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.81465
119.7927,6,118.1221,117.2021,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.83492
137.1088,7,135.0054,134.5206,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.85514
153.2353,8,151.4819,150.645,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.87524
170.251,9,168.2605,167.6612,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.89537
186.9636,10,185.1184,184.3751,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.89731
203.9108,11,201.8991,201.3214,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.91748
220.8513,12,219.0034,218.2617,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.90497
237.8894,13,235.8835,235.3007,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.92517
254.6198,14,252.8226,252.0302,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.91792
271.8301,15,269.7401,269.2417,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.93332
287.9157,16,286.2275,285.3258,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.95341
304.9059,17,303.0122,302.3165,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.97363
321.936,18,320.0795,319.3473,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.96408
339.3996,19,337.4828,336.8101,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94502
356.2679,20,354.4063,353.6783,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94502
373.5062,21,371.5149,370.9165,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94498
390.423,22,388.4751,387.8342,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.92473
407.735,23,405.468,405.1474,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94419
424.0996,24,422.1435,421.5106,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.96433
441.4727,25,439.4819,438.8836,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94353
458.3325,26,456.4754,455.745,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94497
475.6195,27,473.4652,473.0307,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94496
492.0566,28,490.1259,489.4676,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.96505
509.6915,29,507.5041,507.103,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.94586
526.3264,30,524.1163,523.7389,0,Lab_SliderTraining,0,default,0,20,4,4,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.96606
