ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
64.1828,0,30.6377,54.7389,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544462 1.724971 0.3625884,10.15307 2.20271 0.2482931,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.88404
78.513,1,66.5526,68.9638,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544551 1.724974 0.3625867,10.15161 2.201332 0.245998,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,80.96575
89.4387,2,78.8801,79.8884,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544375 1.724971 0.3625885,10.15316 2.201793 0.2478305,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,80.94737
104.5646,3,89.9381,95.0201,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544398 1.724976 0.362585,10.15012 2.202094 0.2479351,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.11473
112.1707,4,105.1427,102.6206,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544531 1.724974 0.3625863,10.15136 2.202049 0.2469591,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,80.87377
135.2839,5,112.4212,125.7379,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544777 1.72497 0.3625894,10.15407 2.199565 0.2424065,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.6833
146.2638,6,135.7847,136.7132,0,Lab_Idle,0,default,0,16,0,0,10000,0.01543759 1.724973 0.3625873,10.1519 2.196097 0.2456328,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.08284
157.1428,7,146.5928,147.5936,0,Lab_Idle,0,default,0,16,0,0,10000,0.01543699 1.724972 0.362588,10.15262 2.197332 0.2475094,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.23818
179.4552,8,157.472,169.9065,0,Lab_Idle,0,default,0,16,0,0,10000,0.0154439 1.724972 0.3625875,10.15235 2.200892 0.2466867,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.4003
189.9512,9,179.886,180.401,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544266 1.724975 0.3625857,10.15069 2.199502 0.2458957,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,80.85409
201.0321,10,190.2685,191.4853,0,Lab_Idle,0,default,0,16,0,0,10000,0.0154434 1.724974 0.3625862,10.15123 2.197786 0.2433902,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.06804
223.8246,11,201.4092,214.2761,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544681 1.724979 0.362583,10.14848 2.200215 0.2436768,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,81.19782
234.7981,12,224.2571,225.2485,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544389 1.724974 0.3625863,10.15136 2.199549 0.2451001,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,80.66489
245.3619,13,235.6935,235.8122,0,Lab_Idle,0,default,0,16,0,0,10000,0.01544783 1.724976 0.3625851,10.15028 2.201356 0.244332,0.01544678 1.724973 0.3625868,0 2.202301 0,0.5715019 -1.601973 2.085913,0 177.7977 0,80.8122
