ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
26.4494,0,16.9591,23.2726,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.76693
36.4183,1,33.8597,33.2424,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.79527
53.1163,2,50.4722,49.9395,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.85331
69.2216,3,67.1351,66.047,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.90837
85.8044,4,83.7458,82.6276,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.95985
103.407,5,100.8089,100.2385,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,57.98049
119.5706,6,117.4088,116.3941,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.02859
136.8652,7,134.8144,133.6886,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.02024
153.7645,8,151.7854,150.5886,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.03811
171.0267,9,168.848,167.8559,0,Lab_PBB_Questionnaire,0,default,0,20,5,5,1000,0 0 0,0 0 0,0 0 0,0 0 0,0.57 0.123 1.723,0 180 0,58.05516
