ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
31.67,0,20.4682,27.6685,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06605099 1.726862 1.890531,7.132627 358.0203 359.9812,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.72596
46.634,1,32.9366,42.6417,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06607966 1.726976 1.890634,7.135214 358.0197 359.982,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.67953
57.7355,2,47.2412,53.7392,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06609423 1.726986 1.890603,7.136946 358.0203 359.981,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.43297
69.9742,3,58.3222,65.9789,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06611744 1.726945 1.890601,7.132458 358.0228 359.9832,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.58067
91.9194,4,70.4352,87.9352,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06611475 1.726943 1.890587,7.134457 358.0184 359.9816,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.56845
102.2877,5,92.699,98.2878,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06608972 1.726971 1.890645,7.134087 358.0177 359.9824,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.90474
114.1774,6,102.8411,110.1774,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06609883 1.726975 1.890632,7.134521 358.0185 359.9812,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.17419
136.6286,7,114.6071,132.6306,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06605329 1.726979 1.890688,7.139025 358.0174 359.9777,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.20762
147.2265,8,137.1683,143.2269,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06606792 1.726985 1.890658,7.141037 358.02 359.9756,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.56889
159.3336,9,147.6889,155.3348,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06607643 1.726975 1.890644,7.134751 358.0188 359.9781,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.78355
169.4018,10,159.7874,165.4053,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06609104 1.727021 1.890684,7.138744 358.0164 359.9806,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.79555
191.2229,11,169.8971,187.2237,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06610132 1.727011 1.890682,7.134137 358.0187 359.9818,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,82.07568
202.4047,12,191.7093,198.4114,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06609479 1.727024 1.890707,7.133645 358.016 359.9772,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.50105
213.8355,13,202.9588,209.8345,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06609768 1.727037 1.890705,7.138367 358.0191 359.9758,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.61871
224.9926,14,214.2179,220.993,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0661016 1.727031 1.890697,7.134734 358.015 359.9818,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.71507
246.9659,15,225.4175,242.9666,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0660998 1.727022 1.890708,7.137218 358.0197 359.9788,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.83414
257.846,16,247.4573,253.8457,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06610408 1.72703 1.890697,7.135246 358.0181 359.979,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.2916
268.7014,17,258.217,264.7008,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06597937 1.727006 1.890692,7.132674 358.0131 359.9822,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.45076
290.9189,18,269.051,286.9214,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06598644 1.727009 1.89069,7.134141 358.0122 359.9828,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.60594
302.6385,19,291.5543,298.638,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0659793 1.727039 1.890739,7.137544 358.0186 359.982,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.08273
313.1715,20,303.0147,309.1699,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06597988 1.727045 1.890728,7.137038 358.0173 359.9842,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.1434
324.6401,21,313.5173,320.6398,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06598458 1.727049 1.890721,7.14242 358.0125 359.9801,-0.06603726 1.726859 1.890569,0 358.0209 0,0.5692932 -1.603859 3.614723,0 181.9791 0,81.33609
