ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.6884,0,15.1916,20.9227,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03822844 1.708357 0.3721196,3.987217 2.533857 0.2243616,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,89.84227
37.2743,1,24.559,34.5206,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823466 1.708366 0.3721116,3.980918 2.532032 0.2266229,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,89.94011
57.9784,2,37.8743,55.217,0,Lab_Idle,0,default,0,17,0,0,10000,-0.0382326 1.708363 0.3721137,3.982636 2.53277 0.2260241,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,89.79913
68.8696,3,58.4713,66.1059,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03822834 1.708361 0.3721158,3.984361 2.531284 0.22144,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,89.28294
80.1268,4,69.377,77.3657,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823102 1.708357 0.3721188,3.986667 2.531121 0.2232868,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,89.42534
101.7619,5,80.7095,98.9991,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03822861 1.708359 0.3721167,3.98515 2.533619 0.2241691,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,89.34165
123.423,6,102.2204,120.6629,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823026 1.708357 0.3721192,3.986896 2.532871 0.2246192,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,88.83178
135.1382,7,124.0013,132.375,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823344 1.708358 0.372118,3.985881 2.530425 0.22425,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,88.26059
156.0644,8,135.5507,153.3,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823057 1.708366 0.3721116,3.981018 2.531071 0.2226731,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,88.21741
168.109,9,156.4635,165.3487,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823042 1.708362 0.3721145,3.983355 2.530748 0.2223178,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,87.76801
179.0942,10,168.5923,176.3316,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03822615 1.708368 0.3721091,3.97934 2.531863 0.2202894,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,87.68443
201.6212,11,179.4927,198.8571,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823391 1.70836 0.372116,3.984416 2.528864 0.2228501,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,87.66694
211.7857,12,202.0811,209.0219,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823306 1.708357 0.3721193,3.986905 2.529386 0.2229102,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,87.10721
234.9194,13,212.1565,232.1562,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823593 1.708359 0.3721175,3.985523 2.529382 0.2249029,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,87.20669
244.9821,14,235.3602,242.2176,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823494 1.708364 0.3721134,3.982366 2.527169 0.2217055,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,86.57384
267.7185,15,245.367,264.9543,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823949 1.708358 0.3721188,3.986316 2.53024 0.2284026,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,86.64767
279.1722,16,268.3099,276.4089,0,Lab_Idle,0,default,0,17,0,0,10000,-0.038232 1.708363 0.3721137,3.982665 2.528843 0.2213915,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,86.15939
301.9703,17,279.5558,299.2071,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03822958 1.708359 0.3721177,3.985785 2.533523 0.224788,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,86.09068
312.3591,18,302.4026,309.5934,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03824015 1.708355 0.3721214,3.988357 2.52799 0.2265533,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,85.47089
334.4185,19,312.7981,331.6547,0,Lab_Idle,0,default,0,17,0,0,10000,-0.0382306 1.70836 0.3721161,3.984575 2.533567 0.2255119,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,85.51563
345.8398,20,335.0028,343.0742,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823255 1.708352 0.3721235,3.990152 2.530196 0.2235414,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,84.91229
357.1004,21,346.1743,354.3396,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823058 1.708356 0.3721201,3.987632 2.529533 0.2212974,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,84.86856
379.0715,22,357.48,376.3148,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03824205 1.708364 0.3721139,3.982478 2.526505 0.2260872,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,84.84263
401.7784,23,379.5237,399.0158,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823277 1.708372 0.3721062,3.976844 2.534322 0.2275484,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,84.29915
412.5866,24,402.3218,409.8216,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03824033 1.708356 0.37212,3.987319 2.525448 0.223941,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,83.65872
422.6756,25,412.9545,419.9125,0,Lab_Idle,0,default,0,17,0,0,10000,-0.03823026 1.70836 0.3721163,3.984749 2.532191 0.2238083,-0.03822973 1.708363 0.3721135,0 2.533048 0,0.5153618 -1.585363 2.09306,0 177.467 0,83.67807
