ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
31.1686,0,18.5494,27.3321,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06658758 1.726712 1.89116,7.13064 358.0174 359.9822,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,88.19794
47.6491,1,32.6585,43.817,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06660893 1.726707 1.891155,7.132488 358.0219 359.9837,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,87.99635
68.6967,2,48.3388,64.8632,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06660695 1.726714 1.891168,7.130177 358.0236 359.983,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,87.72023
91.2647,3,69.275,87.4251,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06663395 1.726691 1.891162,7.127631 358.0218 359.9788,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,88.00933
101.8145,4,92.049,97.9705,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06665227 1.726696 1.891128,7.12803 358.021 359.9782,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,88.17373
112.9923,5,102.0439,109.1548,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06668293 1.726689 1.891134,7.130637 358.0214 359.9846,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,88.20738
135.4449,6,113.4194,131.6044,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06660919 1.72676 1.891187,7.130297 358.0246 359.9807,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,88.19359
146.2391,7,136.048,142.3964,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06663534 1.726748 1.891194,7.125282 358.0258 359.9799,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,87.61138
157.1926,8,146.6265,153.354,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0666292 1.726811 1.891225,7.129562 358.0269 359.981,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,87.64828
180.415,9,157.6223,176.5742,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06664073 1.726794 1.891233,7.130411 358.0241 359.981,-0.06664779 1.726784 1.891184,0 358.0219 0,0.5686709 -1.603784 3.615358,0 181.9781 0,87.72292
