ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
289.4355,16,280.8512,287.3609,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985459 2.41653 0.9939432,5.635686 359.274 1.507087,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,86.137
312.3056,17,289.7988,310.2383,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984723 2.41653 0.9939433,5.635811 359.2719 1.499501,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,86.37434
334.0494,18,312.8939,331.9755,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698542 2.416527 0.9939457,5.637752 359.2697 1.502113,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,85.67455
345.2559,19,334.6103,343.188,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698453 2.416535 0.9939401,5.632834 359.2802 1.50726,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,85.05852
378.8283,20,345.7638,376.7572,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986052 2.416524 0.9939483,5.639822 359.2684 1.505124,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,85.08198
389.5137,21,379.5336,387.4382,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986139 2.416517 0.9939541,5.644506 359.2651 1.502153,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,84.13847
400.5371,22,389.9223,398.4626,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986752 2.416531 0.9939422,5.635121 359.2665 1.508204,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,84.17226
422.9734,23,400.9332,420.8999,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986016 2.416523 0.9939489,5.640407 359.2697 1.506323,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,84.17718
433.9931,24,423.5478,431.9244,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986174 2.41652 0.9939511,5.642155 359.2722 1.510121,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,83.5238
456.0778,25,434.3944,454.0047,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985562 2.416531 0.9939425,5.635156 359.2704 1.503903,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,83.53107
479.0054,26,456.5534,476.9334,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986459 2.416525 0.9939473,5.639154 359.2683 1.507903,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,82.87224
489.3137,27,479.643,487.2404,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986218 2.416525 0.993947,5.638913 359.2687 1.506693,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,82.14677
500.3708,28,489.7128,498.2958,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698528 2.416515 0.9939563,5.645969 359.2767 1.508665,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,82.22846
522.8741,29,500.7301,520.8019,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985225 2.416523 0.9939494,5.640616 359.2728 1.503977,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,82.24316
545.414,30,523.3906,543.3416,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985785 2.416524 0.9939482,5.639705 359.2733 1.508621,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,81.54556
556.2666,31,545.9691,554.1973,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984632 2.416523 0.9939499,5.640907 359.2743 1.501355,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,80.7937
579.0741,32,556.7314,577.0071,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986157 2.416528 0.9939442,5.636759 359.2683 1.50585,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,80.83549
589.5019,33,579.8112,587.4276,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984886 2.41652 0.9939516,5.642334 359.2727 1.501526,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,80.05765
612.1204,34,589.899,610.0523,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984767 2.416525 0.993947,5.638838 359.2732 1.50115,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,80.14451
622.8878,35,612.6676,620.8134,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985519 2.416525 0.9939476,5.639148 359.2728 1.506158,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,79.34786
645.6192,36,623.2962,643.5519,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986309 2.416519 0.993952,5.642975 359.2664 1.50474,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,79.42328
667.6036,37,646.499,665.53,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985421 2.416512 0.9939586,5.648015 359.2711 1.503563,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,78.57337
678.7501,38,668.1108,676.6832,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984924 2.416519 0.9939528,5.643367 359.2703 1.499103,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,77.77799
700.845,39,679.3937,698.7723,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985295 2.416524 0.9939486,5.640082 359.2688 1.500186,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,77.77023
712.2474,40,701.3185,710.1757,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698621 2.416519 0.9939519,5.642868 359.2679 1.505674,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,76.94946
722.6162,41,712.7099,720.5419,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06986076 2.416518 0.9939526,5.643418 359.2687 1.505588,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,76.94456
745.3606,42,722.9852,743.291,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06985383 2.416522 0.9939501,5.641186 359.2677 1.499594,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,77.22915
767.2875,43,745.985,765.2149,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984739 2.41652 0.9939518,5.642358 359.2742 1.502082,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,76.14595
778.5744,44,767.7618,776.5022,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984442 2.416521 0.9939516,5.64217 359.2737 1.499329,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,75.20692
800.6749,45,779.4864,798.6021,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984853 2.416526 0.9939473,5.638802 359.27 1.498299,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,75.22329
812.011,46,801.2708,809.9414,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06984479 2.416527 0.9939464,5.637978 359.274 1.500068,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,74.28024
846.8323,47,840.2964,34.6684,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984808 2.41652 0.9939514,5.642331 359.2679 1.49557,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,72.73625
851.0304,48,847.2813,38.8627,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984963 2.416531 0.9939431,5.635672 359.2678 1.496696,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,73.49548
878.6876,49,851.4272,66.5244,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06985709 2.416528 0.993945,5.637199 359.269 1.503422,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,76.09313
889.6741,50,879.4906,77.513,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06985013 2.416531 0.9939427,5.635278 359.2691 1.498566,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,74.75795
912.2101,51,890.1596,100.0502,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984639 2.416525 0.9939474,5.638957 359.273 1.500129,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,74.80242
934.0925,52,913.3071,121.9291,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06985573 2.416523 0.9939487,5.640237 359.2683 1.50161,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,73.86364
956.2076,53,934.6256,144.0466,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.0698394 2.416526 0.9939473,5.63871 359.2751 1.497362,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,72.76957
967.5888,54,956.7775,155.4244,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984623 2.41653 0.9939436,5.63594 359.2698 1.496495,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,71.71579
989.4602,55,968.0672,177.2966,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984814 2.416518 0.9939532,5.643592 359.2743 1.502727,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,71.66663
1000.61,56,990.057,188.446,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983613 2.416529 0.9939444,5.636406 359.2766 1.496658,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,70.61268
1023.081,57,1001.047,210.9175,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983948 2.416523 0.9939498,5.64073 359.276 1.498434,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,70.60205
1045.254,58,1023.657,233.0921,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984976 2.41653 0.9939436,5.635945 359.274 1.503546,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,70.24179
1056.195,59,1046.101,244.0297,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984085 2.416515 0.9939563,5.645977 359.2737 1.496812,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.59854
1078.608,60,1056.681,266.4453,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984004 2.416523 0.99395,5.641034 359.2719 1.494247,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.99685
1100.608,61,1079.491,288.4429,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06985189 2.416518 0.993953,5.643436 359.2722 1.503136,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.40989
1111.893,62,1101.127,299.7287,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.069842 2.416522 0.9939507,5.641633 359.271 1.494743,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.44006
1145.584,63,1112.5,333.4291,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984159 2.41652 0.9939524,5.6429 359.2741 1.497822,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.30439
1156.072,64,1146.561,343.906,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984131 2.416531 0.9939432,5.635457 359.2743 1.497947,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.47252
1178.68,65,1156.505,366.5155,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06985135 2.41652 0.9939523,5.642732 359.2723 1.50285,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.94967
1189.635,66,1179.526,377.4716,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983408 2.416521 0.9939514,5.641891 359.2795 1.498282,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.10229
1212.294,67,1190.107,400.1384,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984888 2.416521 0.993951,5.641962 359.2682 1.496613,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.93123
1234.152,68,1213.111,421.9892,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983428 2.416529 0.9939451,5.636697 359.2776 1.49653,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,68.0636
1245.309,69,1234.682,433.1509,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983842 2.416517 0.9939544,5.644376 359.2799 1.5019,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.53314
1267.324,70,1246.239,455.1612,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984861 2.416525 0.993948,5.63949 359.2725 1.501123,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.90425
1289.919,71,1267.848,477.7555,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984191 2.416531 0.9939435,5.635763 359.2742 1.498224,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.40616
1300.325,72,1290.453,488.1598,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984481 2.416512 0.9939582,5.647556 359.2719 1.497628,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.75149
1323.095,73,1300.742,510.9336,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984015 2.416515 0.993956,5.645637 359.2767 1.499596,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.27689
1345.136,74,1323.7,532.972,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984596 2.416519 0.993953,5.643332 359.271 1.497496,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.28049
1356.035,75,1345.895,543.8702,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983904 2.416528 0.9939465,5.638037 359.273 1.494805,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.26904
1379.088,76,1356.641,566.925,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983239 2.416519 0.993953,5.643065 359.2754 1.492582,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.31803
1401.14,77,1379.926,588.9789,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984526 2.416517 0.9939549,5.64477 359.2738 1.500071,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.89811
1412.239,78,1401.754,600.0816,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984221 2.416516 0.9939557,5.64544 359.274 1.498118,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.25964
1446.343,79,1412.924,634.1822,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983626 2.416518 0.9939542,5.644163 359.2738 1.493649,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.67027
1456.319,80,1447.127,644.1529,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983331 2.416528 0.9939456,5.63735 359.2727 1.490408,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,65.95686
1478.936,81,1456.794,666.781,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983438 2.416519 0.9939533,5.643401 359.2756 1.49429,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.58092
1489.488,82,1479.615,677.3231,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983764 2.416519 0.9939531,5.643253 359.2779 1.499105,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.5599
1512.832,83,1489.893,700.6707,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983693 2.416519 0.9939528,5.643178 359.2733 1.493628,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,67.4818
1534.242,84,1513.542,722.0815,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983763 2.416521 0.9939513,5.641853 359.2739 1.494739,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.07362
1556.419,85,1534.937,744.2562,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984545 2.416525 0.9939477,5.639165 359.2738 1.50027,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.11672
1567.194,86,1556.967,755.028,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984641 2.416536 0.9939383,5.631839 359.2708 1.497809,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.12976
1590.295,87,1567.576,778.1327,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983706 2.416527 0.9939471,5.638524 359.2747 1.495294,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,66.14304
1612.311,88,1590.842,800.1508,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983505 2.416533 0.9939423,5.634544 359.2729 1.491903,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,65.57342
1634.505,89,1612.957,822.3413,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06985246 2.416525 0.9939467,5.638599 359.2706 1.501816,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,65.20655
1645.098,90,1635.027,832.9335,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984053 2.416528 0.9939461,5.637707 359.2749 1.49793,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.70931
1667.697,91,1645.676,855.5337,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984593 2.416527 0.9939463,5.638083 359.2712 1.497802,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,65.24812
1689.967,92,1668.234,877.8038,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.0698403 2.416535 0.9939394,5.632416 359.2766 1.499707,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,65.61881
1712.359,93,1690.544,900.201,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983648 2.416525 0.9939485,5.639561 359.2734 1.493421,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.7976
1722.948,94,1713.214,910.783,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984568 2.416535 0.9939401,5.633004 359.2718 1.498362,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.78307
1746.897,95,1723.374,934.7363,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06983796 2.416532 0.9939426,5.634951 359.2749 1.496161,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.32439
1767.486,96,1747.568,955.3207,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984597 2.416534 0.9939404,5.633447 359.2698 1.496378,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.2822
1790.016,97,1767.973,977.8534,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984366 2.416537 0.9939382,5.631505 359.2725 1.497634,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,63.9939
1800.775,98,1790.546,988.6109,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984568 2.416534 0.9939404,5.633485 359.2701 1.496531,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,63.50621
1823.324,99,1801.288,1011.166,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.0698263 2.416533 0.9939421,5.634192 359.2798 1.493093,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.04425
1845.672,100,1823.878,1033.511,1,Lab_FBIOut,0,synchroneous,0,17,7,8,10000,-0.06984316 2.41654 0.9939355,5.6294 359.2718 1.496572,-0.06985475 2.416537 0.9939374,0 359.2714 0,0.5127897 -2.293537 2.717745,0 180.7286 0,64.03168
