ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
22.6733,0,16.9429,19.4209,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001949891 1.372344 0.08696266,5.235196 359.9696 1.363597,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,79.83698
34.339,1,23.3505,31.1015,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001951881 1.372349 0.08695829,5.231735 359.9707 1.366242,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,81.4442
45.0921,2,35.0029,41.8423,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001945748 1.372347 0.08696076,5.233679 359.9696 1.360623,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,81.60079
56.8323,3,45.6172,53.5831,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001946029 1.372341 0.08696544,5.237449 359.9666 1.357616,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,81.85768
78.7071,4,57.2207,75.4616,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001948611 1.372344 0.08696305,5.235579 359.9677 1.360639,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,81.93098
89.747,5,79.1649,86.4982,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001943398 1.372333 0.08697248,5.242887 359.9737 1.36339,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,81.17585
111.9626,6,90.1824,108.7131,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001950678 1.37234 0.08696567,5.237572 359.9684 1.362808,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,81.36201
123.0689,7,112.4291,119.8193,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001944782 1.372342 0.08696431,5.236459 359.9709 1.36132,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,80.63712
145.5983,8,123.4116,142.3502,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001944371 1.37234 0.08696616,5.237982 359.9698 1.359853,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,80.82185
156.3766,9,146.0498,153.126,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001957619 1.372349 0.08695865,5.232166 359.9644 1.363485,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,80.1208
178.3696,10,156.7387,175.1211,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00194731 1.372342 0.08696454,5.236751 359.9671 1.359039,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,80.36195
200.7888,11,178.8379,197.5399,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001942559 1.372342 0.08696453,5.236698 359.9695 1.358199,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,79.71554
211.446,12,201.2221,208.195,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001955321 1.372343 0.08696326,5.235784 359.9682 1.366,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,79.07713
222.5791,13,211.7878,219.3286,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001947987 1.37235 0.08695796,5.231505 359.9679 1.360402,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,79.34229
245.2821,14,222.9335,242.0329,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001947548 1.372341 0.08696455,5.236796 359.9673 1.359364,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,79.52563
268.1948,15,245.7333,264.9498,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001946554 1.372344 0.08696266,5.235235 359.9691 1.360636,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,78.91367
278.3533,16,268.8171,275.103,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001951892 1.37235 0.08695805,5.231657 359.9643 1.359257,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,78.31493
289.2904,17,278.7233,286.0418,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001950281 1.372334 0.08697034,5.24138 359.9675 1.361608,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,78.65746
311.9823,18,289.6172,308.7344,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001946643 1.372344 0.08696271,5.235306 359.9677 1.359142,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,78.86611
322.6702,19,312.5476,319.4212,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001955525 1.372342 0.0869642,5.236492 359.9683 1.36625,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,78.30082
345.2429,20,323.1847,341.996,0,Lab_Idle,0,default,0,16,0,0,10000,-0.001961783 1.372347 0.08695939,5.232761 359.9654 1.367513,-0.001942305 1.372344 0.0869626,0 359.9699 0,0.5681034 -1.249344 1.809964,0 180.0301 0,78.53961
