ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
28.0382,0,17.5536,23.8307,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.38178 2.953961 0.5400584,324.7139 162.3882 8.047484,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,80.57332
46.5113,1,29.3483,42.3067,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381814 2.95393 0.5398988,324.8493 162.4149 8.055523,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,80.69576
57.3608,2,47.1291,53.1831,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381726 2.953889 0.5399556,325.022 162.4761 8.034127,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,80.03962
81.1833,3,58.0747,76.9819,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381765 2.953798 0.5398086,325.2648 162.4699 8.070497,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,80.33785
91.2998,4,81.8302,87.093,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381675 2.953742 0.5397937,325.5021 162.5074 8.090176,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,79.35797
113.2763,5,91.7304,109.0696,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381482 2.953645 0.5396101,325.8829 162.5627 8.165669,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,79.85352
124.1897,6,113.8214,119.9827,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381373 2.953565 0.5394809,326.2571 162.5765 8.239884,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,79.0154
146.8722,7,124.5743,142.6667,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381289 2.953288 0.5393991,326.635 162.5081 8.326091,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,79.31725
158.755,8,147.4514,154.5487,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381164 2.952868 0.5394289,327.1591 162.4285 8.487756,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,78.49723
179.5831,9,159.1906,175.3768,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,2.381068 2.9525 0.53949,327.2806 162.2928 8.813725,2.381919 2.953972 0.5399051,0 162.2759 0,-1.863223 -2.830972 1.933858,0 17.72407 0,78.627
