ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
23.3212,0,16.7817,20.4143,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06989361 2.416404 0.9940451,5.720056 359.1818 1.433126,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,87.72475
33.8709,1,24.4012,30.9674,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06989295 2.416402 0.9940472,5.721695 359.1824 1.433246,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,88.29262
44.9632,2,34.2722,42.0624,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06988667 2.416396 0.9940516,5.725132 359.1865 1.433243,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,88.48888
57.3488,3,45.5217,54.454,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06988673 2.416394 0.9940535,5.726611 359.1857 1.43235,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,88.50953
79.0522,4,58.0815,76.1489,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06988426 2.416396 0.9940511,5.724779 359.1883 1.433421,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,88.40028
91.0538,5,79.5598,88.1521,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06989419 2.416397 0.9940505,5.724376 359.1884 1.44069,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,87.83017
100.8124,6,91.5023,97.9062,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06989646 2.416403 0.9940455,5.720315 359.1849 1.438567,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,87.76653
123.3665,7,101.1603,120.4619,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06989337 2.416402 0.9940469,5.721343 359.1875 1.439116,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,87.96691
145.5027,8,123.896,142.5985,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06988404 2.416405 0.9940447,5.719528 359.1886 1.433738,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,87.39981
156.7583,9,145.9715,153.8537,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06988452 2.416406 0.9940443,5.719068 359.1875 1.432809,-0.06990345 2.416397 0.9940506,0 359.1807 0,0.5143175 -2.293397 2.717948,0 180.8193 0,86.85876
