ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
62.3736,0,30.4239,52.5076,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003739111 1.699564 0.3810351,0.3028453 359.9881 359.6591,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,85.52056
78.8359,1,64.9307,68.8918,0,Lab_Idle,0,default,0,16,0,0,10000,0.00034995 1.699584 0.3811026,0.3032584 359.988 359.6559,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.70004
89.456,2,79.5414,79.5114,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003489982 1.699569 0.3811374,0.3010089 359.9886 359.6526,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.46778
104.6791,3,89.8188,94.7387,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003532572 1.699559 0.3811566,0.3005039 359.9859 359.6503,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.61787
111.2871,4,105.2629,101.3486,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003424725 1.699562 0.3811322,0.3017833 359.9867 359.6609,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.35368
133.6283,5,111.7073,123.6888,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003345534 1.699549 0.3811336,0.3000971 359.9902 359.6537,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,85.23804
145.9923,6,134.2612,136.0491,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003240965 1.699554 0.3811632,0.3016866 359.9887 359.6564,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.69339
167.3531,7,146.4461,157.4085,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003180802 1.699552 0.3811678,0.3005413 359.9864 359.6555,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,85.65621
178.6349,8,167.7409,168.6935,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003265161 1.699587 0.3811607,0.3048426 359.9878 359.655,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.26464
200.3871,9,179.0345,190.4435,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003207773 1.699586 0.381165,0.304891 359.9908 359.6501,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.93991
223.5991,10,200.8164,213.6595,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003254991 1.69955 0.3811731,0.3027708 359.9888 359.6574,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.42619
234.0741,11,224.1725,224.1292,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003231298 1.699535 0.3811911,0.3030663 359.9883 359.6543,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.68691
256.2249,12,234.4109,246.2846,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003133956 1.699529 0.3811894,0.3018165 359.9932 359.6532,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.84603
267.2053,13,256.69,257.2625,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003173854 1.699511 0.3812014,0.29845 359.9873 359.6541,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.83913
289.1908,14,267.7793,279.261,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003376985 1.699536 0.3812054,0.2998067 359.9896 359.6561,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.45
300.1818,15,290.0055,290.2375,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003341185 1.699534 0.3812124,0.3003337 359.9933 359.654,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.58711
322.3036,16,300.5625,312.3609,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002841372 1.69952 0.381203,0.3024688 359.9904 359.6572,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.69635
334.3827,17,322.8834,324.4373,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002715141 1.699522 0.3812051,0.3029011 359.9928 359.6546,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.18324
356.3429,18,335.0341,346.4004,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002877535 1.699535 0.3811846,0.3016087 359.9874 359.6559,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.16527
367.5052,19,356.9364,357.5629,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002768487 1.699532 0.3811827,0.3023219 359.9894 359.6524,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.67606
389.3164,20,368.1296,379.3741,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002605086 1.699515 0.3811947,0.300851 359.9915 359.6567,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,84.63155
400.2699,21,389.914,390.3257,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002487544 1.6995 0.3812014,0.3011248 359.9875 359.6539,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.87289
411.4829,22,400.5592,401.5408,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002882257 1.699514 0.3811859,0.3001571 359.9861 359.6569,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.84155
433.2029,23,411.8737,423.2593,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002757804 1.699507 0.3811914,0.3011044 359.9887 359.6544,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.91439
456.3738,24,433.6087,446.4308,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002595074 1.699538 0.3811733,0.302266 359.9941 359.65,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,83.23872
467.2264,25,456.8962,457.282,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002504755 1.699536 0.3811758,0.30136 359.9898 359.6508,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,82.50871
489.4342,26,467.5499,479.4911,0,Lab_Idle,0,default,0,16,0,0,10000,0.00025413 1.699525 0.3811749,0.3028243 359.9858 359.6495,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,82.52888
500.2721,27,489.8909,490.3275,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002374835 1.699525 0.3811776,0.306069 359.9885 359.6509,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,81.80618
522.5479,28,500.5651,512.605,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002603866 1.699558 0.3811185,0.3035605 359.9913 359.6512,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,81.74918
534.0222,29,523.1167,524.0766,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002629571 1.699569 0.3811048,0.3080816 359.9846 359.6492,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,81.1099
556.402,30,534.4632,546.4602,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002638567 1.699526 0.3811207,0.3037847 359.9882 359.6519,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,81.04897
567.2319,31,556.9776,557.2862,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002615545 1.699519 0.3811134,0.3051933 359.9861 359.6519,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,80.29121
589.5815,32,567.665,579.6388,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002699364 1.699506 0.3811239,0.3115363 359.9872 359.6518,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,80.30499
600.2051,33,590.1354,590.26,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002749562 1.699494 0.381124,0.308457 359.9832 359.6489,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,79.54755
622.3678,34,601.2516,612.4258,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002627485 1.699507 0.3811058,0.3067267 359.9867 359.6537,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,79.45484
634.2251,35,622.9129,624.2809,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002523251 1.699504 0.3811033,0.3067735 359.9865 359.6501,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,78.71352
656.3403,36,634.6125,646.3976,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002817046 1.699498 0.3810782,0.301089 359.986 359.651,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,78.33714
667.4813,37,656.7693,657.536,0,Lab_Idle,0,default,0,16,0,0,10000,0.0002734456 1.699497 0.381076,0.3063865 359.9865 359.6496,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,77.68633
689.4831,38,667.8048,679.5399,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003093686 1.699517 0.3810778,0.3041982 359.9844 359.6428,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,77.75167
700.3535,39,689.9091,690.4105,0,Lab_Idle,0,default,0,16,0,0,10000,0.000308264 1.699509 0.3810739,0.3038014 359.9882 359.647,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,76.92834
722.6287,40,700.6034,712.6855,0,Lab_Idle,0,default,0,16,0,0,10000,0.000343129 1.69956 0.3810588,0.3069421 359.982 359.6499,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,76.90184
733.4567,41,723.1505,723.5131,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003372617 1.699555 0.3810539,0.3032779 359.9875 359.6546,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,75.76717
756.3914,42,733.8038,746.4486,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003417917 1.69956 0.381062,0.3052555 359.987 359.6466,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,75.78968
767.2544,43,756.8805,757.3099,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003411807 1.699557 0.3810609,0.3065814 359.9881 359.649,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,74.92676
789.6514,44,767.6184,779.7092,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003339443 1.699556 0.3810919,0.3040628 359.9847 359.6494,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,74.97997
800.2236,45,790.0999,790.2792,0,Lab_Idle,0,default,0,16,0,0,10000,0.000330979 1.699562 0.3810971,0.3090991 359.9884 359.6495,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,74.02689
822.8448,46,800.534,812.9016,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003890768 1.699567 0.3810799,0.3057373 359.9836 359.6483,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,74.06323
833.53,47,823.3473,823.5928,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003861319 1.699566 0.3810793,0.3093694 359.9897 359.6462,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,73.12598
855.6997,48,833.7899,845.7572,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003856346 1.6996 0.3810906,0.307752 359.9873 359.6483,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,73.44165
878.6312,49,856.3281,868.6952,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003758073 1.699639 0.3811042,0.3094908 359.9832 359.6482,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,72.1417
889.3545,50,879.2952,879.4097,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003591925 1.699648 0.3811145,0.3047954 359.9874 359.649,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,71.11359
911.3253,51,889.8387,901.3823,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003798679 1.699647 0.3810873,0.3083668 359.9858 359.6455,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,71.13356
921.9784,52,911.8534,912.0337,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003694342 1.699638 0.3810877,0.3026499 359.9886 359.6506,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,70.07671
933.7475,53,922.2921,923.802,0,Lab_Idle,0,default,0,16,0,0,10000,0.0003666095 1.69964 0.3810888,0.3053968 359.9889 359.6497,0.0003604218 1.699543 0.3809927,0 359.9885 0,0.5704373 -1.576543 2.103993,0 180.0116 0,70.11809
