ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
25.7587,0,14.4068,22.5556,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06545593 1.726784 1.891421,7.125253 358.0134 359.9728,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,90.70471
46.6818,1,27.1496,43.4736,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06545574 1.726788 1.89143,7.126833 358.0127 359.9727,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,89.58443
57.6724,2,47.6671,54.4676,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0655183 1.726769 1.891421,7.126801 358.0121 359.97,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,89.32635
79.9714,3,58.3032,76.7621,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06551977 1.726771 1.891427,7.126971 358.0136 359.9724,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,89.32047
90.0313,4,80.7077,86.8185,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06548904 1.72674 1.891419,7.126052 358.015 359.9756,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,88.77356
113.2719,5,90.5282,110.0621,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06549373 1.726736 1.891432,7.130213 358.0145 359.9739,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,88.88938
123.5805,6,113.8522,120.367,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06547305 1.726769 1.89141,7.127285 358.0156 359.9738,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,88.40202
145.252,7,123.983,142.0445,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06547166 1.726776 1.891416,7.130279 358.0131 359.9723,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,88.464
156.1945,8,145.8717,152.9833,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06543087 1.7268 1.891405,7.125575 358.0165 359.9744,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,87.98273
178.4148,9,156.6338,175.205,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06542203 1.726808 1.891406,7.131879 358.0162 359.9745,-0.0654854 1.726747 1.891323,0 358.0127 0,0.5701414 -1.603747 3.615456,0 181.9873 0,87.98144
