ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
26.5315,0,17.4911,22.5606,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844375 2.025719 1.187409,348.82 281.8125 4.383773,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.63558
34.823,1,27.4293,30.866,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844702 2.025683 1.18744,348.7815 281.7909 4.504239,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.73938
57.3655,2,35.5765,53.4036,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844682 2.025664 1.187347,348.8099 281.775 4.599227,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,90.16407
69.4242,3,58.1452,65.4578,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844862 2.02554 1.187344,348.8172 281.7637 4.666966,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.65396
91.471,4,70.0503,87.5039,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844834 2.025555 1.187334,348.885 281.7495 4.67253,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.57501
102.1507,5,92.0122,98.1831,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845011 2.025601 1.187229,348.9282 281.7451 4.771455,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.05099
114.3468,6,102.6185,110.3797,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845014 2.02566 1.187179,348.9521 281.761 4.765684,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.09201
135.245,7,114.8052,131.2762,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845137 2.025802 1.187236,348.992 281.7739 4.758629,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,89.01578
146.0728,8,135.7041,142.1031,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845109 2.025904 1.187037,349.067 281.7913 4.814471,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,88.5231
157.2924,9,146.443,153.324,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.84505 2.025939 1.186875,349.0886 281.8295 4.829851,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,88.53448
179.5398,10,157.6768,175.5713,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845017 2.026007 1.186664,349.0984 281.851 4.80239,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,88.52264
191.3904,11,180.0061,187.4225,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844948 2.026146 1.186418,349.1197 281.8751 4.766862,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,88.00392
212.8994,12,191.817,208.9319,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845121 2.026466 1.186358,349.0861 281.8834 4.68121,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,87.92828
224.3029,13,213.4453,220.3364,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845028 2.026744 1.186087,349.0916 281.879 4.643439,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,87.39001
235.2685,14,224.7249,231.3038,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.845045 2.02711 1.185918,349.0954 281.8608 4.601254,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,87.35476
257.3136,15,235.7631,253.3452,0,Lab_PreQuestionnaire,0,default,0,21,3,4,1000,1.844812 2.028028 1.185634,349.1519 281.7973 4.643558,1.844284 2.025751 1.187492,0 281.8385 0,2.110596 -1.902751 0.1615632,0 258.1615 0,87.3781
