ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
31.7769,0,21.6263,29.579,0,Lab_Idle,0,default,0,16,0,0,10000,0.01360078 1.735829 0.3540412,3.128027 359.9395 358.949,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,87.6332
49.8346,1,32.9675,47.6426,0,Lab_Idle,0,default,0,16,0,0,10000,0.01359933 1.735813 0.3540563,3.139401 359.9374 358.9478,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,87.6636
60.5633,2,50.6762,58.3813,0,Lab_Idle,0,default,0,16,0,0,10000,0.01358363 1.735801 0.3540663,3.146976 359.9326 358.954,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,87.26194
73.3164,3,61.1535,71.1301,0,Lab_Idle,0,default,0,16,0,0,10000,0.01360262 1.735793 0.3540737,3.152735 359.9395 358.9477,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,87.2802
94.5329,4,74.3789,92.337,0,Lab_Idle,0,default,0,16,0,0,10000,0.01359682 1.735801 0.354067,3.147496 359.937 358.9491,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,87.10304
105.2811,5,96.0541,103.0979,0,Lab_Idle,0,default,0,16,0,0,10000,0.01358897 1.735787 0.354079,3.156582 359.9321 358.9496,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,86.54977
116.4735,6,106.1459,114.2807,0,Lab_Idle,0,default,0,16,0,0,10000,0.0135882 1.735785 0.3540805,3.157758 359.9351 358.9533,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,86.5919
139.1163,7,116.988,136.92,0,Lab_Idle,0,default,0,16,0,0,10000,0.01358844 1.735778 0.354087,3.162754 359.9354 358.9535,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,86.54427
150.2881,8,140.0137,148.0978,0,Lab_Idle,0,default,0,16,0,0,10000,0.01359152 1.735778 0.3540871,3.162678 359.9325 358.9482,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,85.93218
172.0198,9,150.8627,169.8265,0,Lab_Idle,0,default,0,16,0,0,10000,0.01358424 1.735773 0.3540915,3.166039 359.9307 358.9516,0.01360185 1.735821 0.3540487,0 359.9397 0,0.5839744 -1.612821 2.077034,0 180.0603 0,85.9464
