ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
27.6861,0,17.626,23.1131,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06617942 1.726902 1.890957,7.126768 358.0264 359.9865,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.04122
46.2815,1,28.7704,41.7163,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06606261 1.726901 1.890942,7.120938 358.0247 359.9816,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.20113
57.6476,2,46.834,53.0876,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06606148 1.726903 1.890937,7.116953 358.0179 359.9842,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.69981
68.9001,3,58.5015,64.3301,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06607443 1.726968 1.891015,7.122158 358.0196 359.985,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.83223
80.5053,4,69.3436,75.9353,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06607996 1.726978 1.891014,7.121046 358.0255 359.9822,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.99493
102.0019,5,81.0825,97.4317,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06610727 1.726967 1.891073,7.125305 358.0253 359.9819,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.08603
112.8222,6,102.4937,108.2541,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06610841 1.726978 1.891078,7.128705 358.0242 359.9835,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.45916
124.9399,7,113.1733,120.3714,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06610949 1.726974 1.891076,7.122423 358.0227 359.981,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.67274
146.607,8,125.377,142.0416,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06600515 1.727067 1.891148,7.122953 358.0227 359.9799,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.70217
157.5241,9,147.2948,152.9537,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06601778 1.727093 1.891157,7.124611 358.0242 359.9836,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.10682
168.1827,10,157.9181,163.6094,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06598616 1.727146 1.891149,7.125497 358.0237 359.9755,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.304
179.2974,11,168.5703,174.726,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06599496 1.727156 1.89115,7.129382 358.0257 359.9777,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.53062
202.474,12,179.6613,197.9104,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06593186 1.727204 1.891126,7.12657 358.0214 359.9807,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.68486
212.7535,13,202.9763,208.1806,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06594747 1.727223 1.891131,7.121488 358.0219 359.979,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.07861
223.9874,14,213.0891,219.4162,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06594767 1.727236 1.891138,7.11931 358.0223 359.9816,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.35672
235.6027,15,224.3779,231.0332,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0659441 1.727197 1.891126,7.119015 358.0211 359.9849,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.4914
257.8485,16,236.0073,253.2787,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0659468 1.72722 1.891122,7.126113 358.0215 359.9832,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.57652
268.3858,17,258.4293,263.8143,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06590619 1.727272 1.891141,7.116624 358.0226 359.9804,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.03654
279.332,18,268.8287,274.7614,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06591611 1.727291 1.891143,7.120105 358.0207 359.9795,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.26083
302.0146,19,279.7186,297.4451,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06589745 1.72735 1.891187,7.128488 358.0167 359.9804,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.42326
313.0878,20,302.4933,308.5179,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06589262 1.727372 1.891182,7.12443 358.0166 359.9798,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.89646
324.4262,21,313.5606,319.856,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06589745 1.727392 1.891175,7.128284 358.0213 359.9843,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.04591
346.5278,22,324.9507,341.9583,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06586431 1.727323 1.891165,7.121545 358.0209 359.9783,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.15996
357.285,23,346.9726,352.7142,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06586014 1.727365 1.891161,7.131973 358.0209 359.9778,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.74326
368.2321,24,357.7297,363.659,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06582272 1.727334 1.891141,7.120622 358.0207 359.9802,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.1827
379.3552,25,368.583,374.7839,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06582022 1.727347 1.891141,7.121191 358.0205 359.9765,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.35522
390.8219,26,379.7587,386.251,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06581187 1.72736 1.89114,7.123147 358.0203 359.9773,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.5006
412.8899,27,391.2535,408.32,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06575914 1.727265 1.891102,7.123854 358.0179 359.9792,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.21639
424.6017,28,413.3375,420.0338,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06575242 1.727287 1.891097,7.122818 358.0202 359.9779,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.73839
435.7522,29,425.0534,431.183,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06571038 1.72727 1.891099,7.121687 358.0243 359.9782,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.48812
446.0859,30,436.2179,441.5134,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06569666 1.727283 1.891097,7.125817 358.0158 359.9796,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.61357
469.0262,31,446.4247,464.4592,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06566061 1.727246 1.891168,7.117378 358.0169 359.9759,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.31477
479.4326,32,469.8704,474.8605,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564304 1.727266 1.891168,7.121907 358.0145 359.9722,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.28535
490.6929,33,479.8363,486.1223,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564793 1.727274 1.89117,7.120031 358.0216 359.9786,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.49061
513.2554,34,491.1168,508.6878,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561929 1.727221 1.891175,7.120021 358.0223 359.9785,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.0634
524.2836,35,513.7831,519.7133,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561445 1.727239 1.891179,7.11769 358.0239 359.9792,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.0936
535.1906,36,524.8076,530.6227,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06559788 1.72723 1.8911,7.117056 358.0174 359.9825,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.20718
546.035,37,535.6376,541.462,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06558597 1.727248 1.891098,7.122517 358.0195 359.9808,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.32994
569.3267,38,546.3951,564.7567,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06562018 1.727155 1.891008,7.118132 358.025 359.9798,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.45872
579.6389,39,569.8739,575.0658,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560854 1.727181 1.891012,7.12013 358.0205 359.9758,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.76197
590.7811,40,579.9885,586.2105,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560531 1.727186 1.891013,7.118755 358.0168 359.9764,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.94421
601.9722,41,591.2423,597.403,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06559525 1.727243 1.891052,7.121858 358.0229 359.9772,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,83.70051
624.1318,42,602.3746,619.5636,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06559817 1.727248 1.891055,7.120802 358.0184 359.9808,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,83.6659
634.9203,43,624.8973,630.3482,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564961 1.727237 1.891045,7.120798 358.0186 359.976,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,83.00871
646.7122,44,635.2769,642.1409,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0656509 1.727247 1.891039,7.122952 358.0245 359.9799,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,83.03688
657.6335,45,647.0921,653.0667,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06565543 1.727256 1.891042,7.120553 358.0216 359.976,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.96798
679.6329,46,658.083,675.0628,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06557652 1.727278 1.891003,7.117975 358.0212 359.9774,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.99079
691.2417,47,680.0959,686.6718,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06558215 1.727302 1.890995,7.119761 358.0217 359.9756,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.31833
701.8855,48,691.6685,697.3146,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560524 1.727295 1.890969,7.122914 358.0212 359.9734,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.27866
712.6702,49,702.2601,708.0986,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560983 1.727312 1.89096,7.121073 358.0208 359.9801,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.32516
735.3174,50,713.0483,730.7493,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06552972 1.72725 1.890925,7.117525 358.0196 359.9745,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,82.35477
746.2427,51,735.9099,741.6701,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06552205 1.727278 1.89092,7.116804 358.015 359.9769,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.64728
757.4993,52,746.6172,752.9317,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06552865 1.727288 1.890924,7.11838 358.0194 359.976,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.66798
779.6563,53,758.0008,775.0872,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06558903 1.727288 1.890895,7.117168 358.0211 359.9786,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,81.6699
791.0574,54,780.1242,786.4874,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06558354 1.727308 1.890893,7.113944 358.0186 359.9804,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.91978
801.9758,55,791.4903,797.4058,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561105 1.727306 1.890878,7.121929 358.0236 359.9808,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.92065
812.7093,56,802.4092,808.1372,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561086 1.727312 1.890875,7.114952 358.0222 359.9796,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.93433
836.097,57,813.042,831.5274,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560718 1.727271 1.890894,7.117323 358.0235 359.9823,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.97691
846.0588,58,836.7046,841.4855,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561455 1.727301 1.890891,7.119254 358.0237 359.9783,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.20822
857.5564,59,846.382,852.9887,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561218 1.72731 1.890888,7.117784 358.0258 359.9796,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.38403
880.0358,60,858.0851,875.4771,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560891 1.727293 1.890884,7.118726 358.0246 359.9776,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,80.35142
891.0639,61,880.6834,886.4938,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560372 1.727319 1.890879,7.115282 358.0183 359.9768,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.57033
901.6624,62,891.4482,897.0912,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06567328 1.727301 1.890895,7.114632 358.017 359.9757,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.59184
912.478,63,902.0317,907.9059,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06566304 1.727315 1.890884,7.118896 358.0184 359.9783,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.62615
935.4491,64,912.855,930.881,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06568643 1.727258 1.890908,7.119302 358.0234 359.9781,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,79.6694
946.7064,65,935.9561,942.1388,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06567881 1.727273 1.890899,7.114449 358.023 359.9812,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.88618
957.8303,66,947.1285,953.2608,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06567416 1.727285 1.8909,7.114691 358.0193 359.9761,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.87643
968.4096,67,958.2607,963.8402,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06572009 1.727271 1.890877,7.115705 358.0157 359.9826,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.87448
991.5048,68,968.9031,986.938,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06571323 1.727295 1.890877,7.11685 358.0207 359.9834,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.93292
1001.946,69,992.0617,997.3743,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564032 1.727284 1.890827,7.110989 358.0197 359.9729,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.1189
1013.002,70,1002.335,1008.432,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06563568 1.727306 1.890819,7.116538 358.0184 359.9761,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.19873
1024.581,71,1013.374,1020.015,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06563118 1.72732 1.890811,7.112635 358.0199 359.9747,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.36867
1047.049,72,1025.067,1042.482,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06563701 1.727244 1.890802,7.116407 358.021 359.9766,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.76753
1059.055,73,1047.8,1054.487,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06563665 1.727267 1.89079,7.113819 358.0205 359.9742,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.46381
1069.299,74,1059.863,1064.732,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564113 1.727254 1.890865,7.112449 358.0203 359.9765,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.40981
1080.096,75,1069.8,1075.526,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06563631 1.727262 1.890863,7.112747 358.0203 359.9731,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.67933
1102.156,76,1080.676,1097.587,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06565346 1.727237 1.890855,7.113119 358.0208 359.9793,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.7142
1113.064,77,1102.648,1108.497,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564908 1.727271 1.890847,7.115412 358.0218 359.9789,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.1533
1135.623,78,1113.523,1131.055,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06566472 1.727268 1.890926,7.11545 358.0239 359.9756,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.77804
1146.63,79,1136.164,1142.064,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0656563 1.727285 1.890917,7.11487 358.0247 359.9799,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.05036
1158.294,80,1147.097,1153.726,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06565388 1.727291 1.89091,7.116154 358.0264 359.9825,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.22804
1179.986,81,1158.908,1175.417,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06565174 1.727273 1.890945,7.115232 358.0187 359.9791,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.59287
1191.078,82,1180.547,1186.509,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564552 1.727297 1.890941,7.118494 358.0205 359.975,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,77.74898
1201.527,83,1191.487,1196.954,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564675 1.727275 1.891065,7.117062 358.0198 359.9792,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,77.92348
1212.965,84,1201.871,1208.397,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06564074 1.72728 1.891063,7.116573 358.0148 359.9726,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.17172
1235.943,85,1213.358,1231.377,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06559376 1.727208 1.891028,7.118688 358.0229 359.9772,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.52152
1246.264,86,1239.081,1241.693,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06556374 1.727218 1.891024,7.114879 358.0179 359.9764,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,77.71111
1258.411,87,1246.547,1253.848,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06555285 1.727227 1.891022,7.117178 358.0223 359.9783,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.3468
1279.678,88,1259.154,1275.108,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06553098 1.727234 1.891058,7.114796 358.02 359.9753,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.8675
1291.115,89,1280.279,1286.547,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06551724 1.727257 1.891057,7.119417 358.0221 359.9745,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.00541
1301.743,90,1291.575,1297.173,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06556886 1.727222 1.891119,7.116308 358.0257 359.9783,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.1333
1324.121,91,1302.205,1319.561,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06555821 1.727224 1.891131,7.119071 358.0241 359.9744,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.35934
1334.958,92,1324.689,1330.386,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0656007 1.7271 1.891174,7.11559 358.0189 359.9744,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.19862
1346.382,93,1335.472,1341.811,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06559811 1.727109 1.891178,7.117982 358.0249 359.9749,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.26033
1358.033,94,1346.808,1353.466,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.0655855 1.727116 1.891185,7.118357 358.0213 359.9803,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.38505
1379.698,95,1358.504,1375.128,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06561602 1.727126 1.891183,7.11744 358.0241 359.9792,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.74923
1391.421,96,1380.26,1386.852,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06560016 1.727139 1.891199,7.117949 358.0224 359.9802,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,77.9446
1401.741,97,1391.946,1397.173,0,Lab_PreFBI,0,default,0,22,9,12,1000,-0.06558141 1.727111 1.891177,7.122613 358.0168 359.9785,-0.06616469 1.726889 1.890958,0 358.0217 0,0.5691531 -1.603889 3.615115,0 181.9783 0,78.04882
