ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
67.7677,0,32.4793,58.3453,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009395534 1.68146 0.4162579,354.8676 0.6764557 359.3392,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.54508
75.2573,1,70.8364,65.7325,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009395191 1.681467 0.4162336,354.8665 0.6752787 359.338,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,79.70881
89.4568,2,75.5219,79.9354,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00932462 1.681473 0.4162341,354.8638 0.6744475 359.3413,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.36632
104.0973,3,89.8904,94.5793,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009305764 1.681477 0.4162356,354.8617 0.673974 359.3336,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.20183
123.8557,4,104.6796,114.3358,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009287353 1.68148 0.4162525,354.8633 0.6754684 359.339,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.01173
133.4643,5,124.4875,123.9402,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009250384 1.68149 0.4162526,354.8672 0.6733264 359.3418,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.57084
156.4505,6,133.729,146.9271,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009268118 1.68148 0.41624,354.8643 0.6740262 359.3356,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.91119
177.8877,7,157.0058,168.3642,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009297655 1.681518 0.416227,354.871 0.672056 359.3385,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.39077
200.1932,8,178.2878,190.6742,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009264827 1.681521 0.4162314,354.8705 0.6717993 359.3387,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.09234
211.5458,9,200.6994,202.0201,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009282097 1.681502 0.4162615,354.8673 0.677545 359.3352,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.56574
233.7886,10,211.953,224.268,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009251965 1.6815 0.4162695,354.8684 0.6732286 359.3374,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.34106
245.1112,11,234.2778,235.5865,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009273021 1.681517 0.4162482,354.8675 0.677106 359.3318,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.31411
266.7258,12,245.5079,257.223,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009247737 1.681515 0.4162475,354.8669 0.6666067 359.3409,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.41563
289.952,13,267.279,280.4288,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009282755 1.681527 0.4162251,354.8657 0.6745611 359.3362,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.62747
300.4164,14,290.541,290.8924,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009300863 1.68151 0.4162191,354.8642 0.6753446 359.3371,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.08576
323.0882,15,300.7362,313.5709,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009287871 1.681527 0.416226,354.8679 0.6746916 359.3413,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.28593
333.4211,16,323.6362,323.896,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009268893 1.681537 0.4162208,354.8681 0.6721241 359.3403,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.65321
356.1187,17,333.7228,346.5957,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00929471 1.681532 0.4162317,354.8647 0.6734766 359.3428,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.86256
377.6181,18,356.5828,368.0942,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009325314 1.681511 0.4162616,354.8655 0.6761116 359.3406,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.35154
390.5148,19,378.1296,380.9913,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009317892 1.681523 0.4162565,354.8693 0.6782973 359.3393,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.72816
411.6992,20,390.9878,402.1755,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009358218 1.681511 0.4162565,354.8671 0.6785488 359.3397,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,82.19598
423.131,21,412.0768,413.608,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009348197 1.681526 0.4162549,354.8728 0.6771826 359.3378,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.70055
445.1845,22,423.5847,435.6611,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009390866 1.681518 0.4162369,354.8643 0.6758694 359.3356,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.77741
466.787,23,445.5685,457.2631,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009375882 1.681539 0.4162369,354.87 0.6729159 359.3387,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.40887
478.5981,24,467.2867,469.0779,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00945871 1.681579 0.4161359,354.8641 0.680082 359.3414,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.84447
500.8746,25,478.982,491.3528,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009462165 1.681601 0.4161405,354.872 0.6806797 359.3396,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,81.37502
511.2505,26,501.3873,501.725,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009480232 1.681578 0.416155,354.8687 0.6808909 359.3368,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.5572
533.6378,27,511.4982,524.1158,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009464329 1.681588 0.4161491,354.8663 0.6778493 359.3366,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,80.65299
555.9886,28,534.099,546.4674,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009491161 1.681608 0.4161337,354.8737 0.6758637 359.3365,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,79.96915
566.2415,29,556.5084,556.7163,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009495473 1.681617 0.4161356,354.8678 0.6836752 359.3375,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,79.34772
590.0821,30,566.5641,580.559,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009485083 1.681621 0.4161623,354.8682 0.6748583 359.3388,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,79.45792
611.1676,31,590.568,601.6448,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009483052 1.681625 0.4161931,354.8715 0.6780296 359.3412,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,78.33268
622.3904,32,611.5616,612.8678,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009479445 1.681649 0.4162011,354.8685 0.6809158 359.3428,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,77.68188
644.4768,33,622.8459,634.9527,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009497637 1.681658 0.4162042,354.8686 0.6835296 359.338,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,77.57646
656.0551,34,644.9566,646.5316,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009496876 1.681685 0.4162087,354.8711 0.6837715 359.343,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,76.69377
677.7007,35,656.4939,668.1773,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009519834 1.681658 0.4162326,354.8677 0.6806531 359.3418,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,76.59821
700.3738,36,678.1227,690.8508,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009516289 1.68169 0.4162355,354.8709 0.6822163 359.3395,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,75.79484
711.0475,37,700.914,701.5226,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009531694 1.681684 0.416235,354.8653 0.6809964 359.338,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,74.83896
733.3737,38,711.3983,723.8511,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009562354 1.681679 0.4162164,354.8705 0.6820028 359.339,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,74.87529
755.9688,39,733.8936,746.4468,0,Lab_Idle,0,default,0,16,0,0,10000,-0.00954926 1.681693 0.4162159,354.8688 0.6814213 359.3368,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,73.93143
766.4498,40,756.4443,756.9246,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009549873 1.681704 0.4162142,354.8698 0.6814237 359.3433,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,72.92818
789.9038,41,766.796,780.3809,0,Lab_Idle,0,default,0,16,0,0,10000,-0.009558834 1.681678 0.4162422,354.869 0.6803347 359.3402,-0.009399358 1.681451 0.4162306,0 0.6744643 0,0.5557017 -1.558451 2.139091,0 179.3255 0,72.9906
