ellapsed_exp_time,frame_id,start_frame_time,ellapsed_element_time,element_order,routine_name,element_iteration,condition_name,condition_nb_calls,actions_count,connectors_count,connections_count,condition_duration,eyes_camera_pos,eyes_camera_rot,camera_calibration_pos,camera_calibration_rot,camera_rig_pos,camera_rig_rot,framerate
233.4187,11,212.3034,230.8161,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982411 2.41647 0.9939939,5.675821 359.2686 1.478781,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,86.64663
244.6537,12,233.9159,242.0516,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982321 2.416471 0.9939929,5.67494 359.2703 1.480012,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,86.03374
266.1941,13,245.1095,263.5908,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981997 2.416475 0.9939898,5.672514 359.2718 1.479372,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,86.06715
277.9116,14,266.6101,275.3116,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06980988 2.416472 0.9939923,5.67442 359.2757 1.476438,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,85.48805
288.5683,15,278.4512,285.9646,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981229 2.41648 0.9939857,5.669123 359.2741 1.476525,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,85.32942
321.7708,16,289.1288,319.1696,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981315 2.416473 0.9939917,5.674011 359.2744 1.477434,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,85.35918
330.5076,17,322.416,327.9056,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981647 2.416476 0.9939891,5.671786 359.2747 1.480101,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,84.57997
352.9782,18,330.9683,350.3749,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981987 2.416471 0.9939933,5.67518 359.2735 1.481142,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,84.93173
374.8595,19,353.4135,372.2563,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982254 2.416477 0.9939882,5.671278 359.2708 1.480167,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,84.24536
386.0876,20,375.3093,383.4855,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981906 2.416475 0.9939896,5.672277 359.2748 1.482048,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,83.61288
407.9242,21,386.5126,405.32,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981634 2.416468 0.9939956,5.6772 359.2717 1.476689,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,83.58734
430.7036,22,408.3364,428.1011,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981847 2.416471 0.9939929,5.675023 359.2727 1.47933,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,82.8918
441.29,23,431.1757,438.6854,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982 2.416467 0.9939964,5.677864 359.2719 1.479521,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,82.28391
463.5774,24,441.6298,460.9743,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698154 2.416474 0.9939908,5.673278 359.2718 1.476079,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,82.31828
485.9485,25,463.9942,483.3458,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981988 2.416476 0.9939894,5.672133 359.2748 1.482615,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,81.55782
496.6405,26,486.5432,494.0348,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06980559 2.416481 0.9939856,5.668766 359.2781 1.476094,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,80.88937
519.2112,27,497.0433,516.6083,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982458 2.416469 0.9939944,5.676314 359.2702 1.480963,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,80.92777
530.1566,28,519.746,527.5527,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982006 2.416475 0.9939898,5.672663 359.2705 1.478056,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,80.10155
552.563,29,530.6065,549.9593,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982429 2.416479 0.9939862,5.669709 359.2725 1.483366,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,80.20771
563.1493,30,553.1046,560.5468,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06980792 2.416472 0.9939926,5.67456 359.2743 1.473451,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,79.35867
585.9691,31,563.5984,583.3666,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698138 2.416473 0.9939914,5.673837 359.2719 1.475085,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,79.41837
608.0483,32,586.5336,605.4444,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982052 2.416467 0.9939961,5.677698 359.2722 1.480219,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,78.66409
619.1894,33,608.6074,616.589,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982522 2.416478 0.9939874,5.670743 359.2695 1.480695,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,77.74992
640.1087,34,619.8071,637.505,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981134 2.416486 0.9939812,5.665483 359.2737 1.475447,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,77.85445
661.8524,35,640.6713,659.2539,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698064 2.41647 0.9939945,5.675884 359.2809 1.479577,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,77.01653
673.0005,36,662.5508,670.3956,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982447 2.416483 0.9939834,5.667428 359.2675 1.477944,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,76.14487
683.8955,37,673.3597,681.2928,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981097 2.416476 0.9939891,5.671691 359.2763 1.477932,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,76.24044
705.8345,38,684.4005,703.231,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981264 2.416477 0.9939885,5.671306 359.2755 1.478194,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,76.23606
729.3018,39,706.3678,726.6992,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981444 2.416472 0.993992,5.674074 359.2786 1.482858,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,75.30238
739.3605,40,729.86,736.7546,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981865 2.416481 0.9939847,5.668354 359.2721 1.478831,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,74.33013
761.745,41,739.8119,759.145,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698152 2.41648 0.9939855,5.668987 359.2746 1.479072,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,74.4754
773.5102,42,762.3959,770.9045,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981684 2.416491 0.9939771,5.662348 359.2704 1.475711,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,73.59966
795.6794,43,773.9371,793.0777,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981176 2.416479 0.9939867,5.669919 359.276 1.478214,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,73.54241
817.9365,44,796.2902,815.3328,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981169 2.416474 0.9939906,5.672949 359.2779 1.480142,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,72.50896
828.5941,45,818.564,825.9905,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981754 2.416473 0.9939914,5.673672 359.2769 1.483293,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,71.50959
850.9515,46,829.0719,848.3491,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981315 2.416481 0.9939853,5.668664 359.2751 1.478214,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,71.66343
861.8071,47,851.5085,859.2035,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981184 2.416476 0.9939893,5.671909 359.2763 1.478503,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,70.63615
884.805,48,862.1925,882.2021,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981888 2.416477 0.9939887,5.671451 359.2757 1.482909,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,70.66493
895.0753,49,885.2725,892.4722,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981423 2.416484 0.9939828,5.66677 359.2741 1.47783,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,69.56487
917.8192,50,895.4251,915.2169,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981292 2.416488 0.9939797,5.664287 359.2739 1.476709,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,69.66975
929.2471,51,920.4673,926.6441,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06980856 2.416492 0.9939761,5.661272 359.2803 1.480681,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,68.59994
951.2693,52,929.7341,948.6693,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982204 2.416486 0.9939806,5.665229 359.274 1.483371,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,68.82339
961.9656,53,951.7899,959.3607,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698072 2.41648 0.9939861,5.669299 359.2781 1.477188,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.67707
984.9197,54,962.337,982.3171,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981865 2.416486 0.9939806,5.665072 359.274 1.48098,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.73141
1005.939,55,985.4898,1003.337,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982233 2.416479 0.9939862,5.669771 359.2735 1.482973,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.50853
1017.718,56,1006.679,1015.116,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982191 2.416482 0.9939834,5.667465 359.2722 1.481345,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.32902
1038.964,57,1018.205,1036.36,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698145 2.416482 0.9939839,5.667663 359.277 1.481306,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.60778
1072.812,58,1039.361,1070.21,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981862 2.416479 0.9939864,5.669808 359.2727 1.479484,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.14238
1083.286,59,1073.659,1080.684,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981158 2.416485 0.993982,5.666067 359.2766 1.478761,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.12979
1094.518,60,1083.736,1091.915,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981869 2.416482 0.9939839,5.6677 359.2768 1.483983,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.40147
1115.993,61,1095.055,1113.39,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981947 2.416475 0.99399,5.672633 359.2747 1.48218,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.83516
1138.009,62,1116.627,1135.411,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982334 2.416476 0.9939884,5.671422 359.2737 1.483899,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.46818
1148.461,63,1138.911,1145.866,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981124 2.416476 0.9939898,5.672247 359.2739 1.475433,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.42802
1171.232,64,1149.013,1168.63,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06980622 2.416485 0.9939823,5.666109 359.2809 1.479535,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.01233
1181.774,65,1171.847,1179.171,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981076 2.416487 0.9939802,5.664573 359.2791 1.480877,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.97794
1203.738,66,1182.31,1201.136,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982207 2.416481 0.9939841,5.66808 359.274 1.483417,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.89683
1225.923,67,1204.388,1223.322,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981742 2.41648 0.9939858,5.669132 359.2765 1.482731,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.95693
1237.279,68,1226.597,1234.675,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698259 2.416476 0.9939882,5.671322 359.2747 1.486852,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.9621
1247.604,69,1237.845,1245.002,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982557 2.416472 0.9939914,5.67391 359.2733 1.485096,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.69964
1281.419,70,1248.193,1278.816,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982215 2.416481 0.9939849,5.668628 359.2731 1.482424,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.84168
1291.69,71,1282.151,1289.084,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698218 2.416479 0.993987,5.670278 359.2713 1.480195,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.19628
1302.626,72,1292.035,1300.022,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982543 2.416469 0.9939952,5.676904 359.2672 1.478195,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.29889
1325.135,73,1302.989,1322.533,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981866 2.416478 0.9939878,5.670732 359.2757 1.482742,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.75546
1346.927,74,1325.988,1344.324,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981388 2.41648 0.993986,5.669225 359.2796 1.483635,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.99966
1357.441,75,1347.686,1354.837,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981284 2.416476 0.9939892,5.671873 359.2751 1.477916,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,64.79303
1380.159,76,1357.83,1377.557,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981871 2.41648 0.9939855,5.669123 359.2734 1.480293,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.72608
1390.755,77,1380.826,1388.15,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982895 2.41648 0.9939851,5.668869 359.2722 1.486326,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.69033
1413.133,78,1391.211,1410.536,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982132 2.41648 0.993986,5.669423 359.2751 1.483993,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.80428
1423.596,79,1414.101,1420.992,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982391 2.41648 0.9939852,5.66889 359.2723 1.48285,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.77017
1446.36,80,1424.064,1443.759,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982928 2.416479 0.9939866,5.669994 359.2724 1.486732,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.35093
1457.542,81,1447.158,1454.94,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982462 2.416483 0.9939835,5.66738 359.2755 1.486913,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,65.85279
1479.843,82,1458.054,1477.248,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982508 2.41648 0.9939857,5.669228 359.2729 1.484377,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.2702
1490.542,83,1480.63,1487.937,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982273 2.416477 0.9939878,5.67085 359.2737 1.483498,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.26585
1513.317,84,1491.147,1510.717,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982823 2.416477 0.9939874,5.670697 359.2729 1.486609,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.13078
1523.645,85,1514.058,1521.042,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698278 2.416471 0.9939924,5.674792 359.2713 1.484462,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.26624
1546.604,86,1524.283,1544.007,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982268 2.416478 0.9939877,5.670825 359.2747 1.484598,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.1758
1557.747,87,1547.482,1555.142,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982114 2.41648 0.9939858,5.669304 359.2723 1.480819,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.34512
1579.551,88,1558.228,1576.95,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981713 2.416484 0.9939824,5.666648 359.2741 1.479946,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.15363
1590.245,89,1580.352,1587.641,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698235 2.416477 0.9939878,5.671009 359.2707 1.480763,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,66.31287
1613.142,90,1590.78,1610.543,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982894 2.416475 0.9939897,5.672585 359.2704 1.484257,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.17406
1623.809,91,1614.164,1621.205,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981881 2.416476 0.9939888,5.671732 359.2744 1.481433,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.1422
1646.497,92,1624.319,1643.894,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982067 2.416479 0.9939863,5.669742 359.2732 1.481457,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.23713
1656.729,93,1647.263,1654.126,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982376 2.416476 0.9939889,5.671879 359.2685 1.478495,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.16907
1680.297,94,1657.336,1677.697,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982431 2.416475 0.9939893,5.672131 359.2725 1.483262,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.68386
1690.186,95,1681.093,1687.582,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06983462 2.416478 0.9939867,5.6703 359.2671 1.484761,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.2132
1713.049,96,1690.818,1710.448,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982863 2.416478 0.9939874,5.670658 359.2715 1.485335,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.41169
1734.844,97,1713.869,1732.24,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698268 2.416478 0.993987,5.670352 359.2729 1.485546,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.37516
1745.776,98,1735.414,1743.175,0,Lab_Idle,0,default,0,16,0,0,10000,-0.0698126 2.416481 0.9939853,5.668682 359.2775 1.480466,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.4361
1768.563,99,1746.412,1765.96,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982567 2.416478 0.9939871,5.670506 359.2728 1.484598,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.28828
1779.672,100,1769.5,1777.073,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982617 2.416487 0.9939795,5.664264 359.275 1.487409,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.26711
1801.972,101,1780.319,1799.37,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06981987 2.416478 0.9939875,5.670588 359.2763 1.484328,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.38571
1813.2,102,1802.469,1810.597,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982778 2.416472 0.9939919,5.674362 359.2696 1.482624,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.3885
1846.058,103,1813.692,1843.458,0,Lab_Idle,0,default,0,16,0,0,10000,-0.06982433 2.416481 0.9939846,5.66838 359.2731 1.483984,-0.06982205 2.416479 0.993986,0 359.2752 0,0.5127571 -2.293479 2.71779,0 180.7248 0,67.7559
